0.000000000000000000e+00 1.531522135865192452e-02 7.269130491326902810e-02 -4.723520868916383786e-02
1.000000000000000021e-03 -1.319874758386644330e-02 1.004647107401572398e-01 -4.350258635201254692e-02
2.000000000000000042e-03 -7.772551098921524904e-02 7.902523324661119009e-02 -1.204098967559584857e-02
3.000000000000000062e-03 -7.808073973338873486e-02 8.538224065251684425e-02 -3.699004072018950706e-02
4.000000000000000083e-03 -9.113213326810398751e-02 9.307940823036790767e-02 -9.052245441778446200e-02
5.000000000000000104e-03 -8.628173155709870090e-02 6.688687109883399706e-02 -1.222011303360908269e-01
6.000000000000000125e-03 -5.837974201143666247e-02 8.267048405145545342e-02 -1.205341100210611527e-01
7.000000000000000146e-03 -3.314375004818972265e-02 8.450313086114674688e-02 -1.000221483747350121e-01
8.000000000000000167e-03 -5.920539071407138199e-02 9.057720491832957355e-02 -1.061100028984416493e-02
9.000000000000001055e-03 -7.603833829519410226e-02 1.113381415514699407e-01 -2.097073006136273426e-02
1.000000000000000021e-02 -4.419726200158079210e-02 7.588100536692254927e-02 -3.503513181844155472e-02
1.099999999999999936e-02 -1.691220264613954929e-02 7.042135367189769624e-02 -2.839427755597694059e-02
1.200000000000000025e-02 -4.937593214697846150e-02 7.428694377064465337e-02 -2.635867307540800189e-03
1.300000000000000114e-02 -4.447991049751411768e-02 6.882716530062990556e-02 -2.180040477004101251e-02
1.400000000000000029e-02 -3.895168849461098232e-02 1.163738005300559569e-01 -1.732886807701487092e-02
1.499999999999999944e-02 -6.311635926312984812e-02 9.835826647528608802e-02 -2.334156305435118248e-02
1.600000000000000033e-02 -5.599117554188794837e-02 8.304109948796882523e-02 4.511914830608430849e-02
1.700000000000000122e-02 -4.715667341041615557e-02 1.136943079379132138e-01 9.942211187178170984e-02
1.800000000000000211e-02 -4.913721262207663282e-02 1.161898147878832888e-01 1.228131575367310546e-01
1.899999999999999953e-02 -6.856681633503496076e-02 1.159805348129993446e-01 1.309488976448177078e-01
2.000000000000000042e-02 -5.693760525138603229e-02 1.237013003558861263e-01 1.476275900596286939e-01
2.100000000000000130e-02 -4.593318393230458319e-02 1.404182138649555933e-01 2.231953338519489516e-01
2.199999999999999872e-02 -3.124920973197519575e-02 1.694574583320678507e-01 1.804881435421494262e-01
2.299999999999999961e-02 -1.241641897874036504e-02 1.479672647639188043e-01 2.035333912351981189e-01
2.400000000000000050e-02 -3.475466600893262897e-02 1.346885042508579045e-01 2.407370544269358537e-01
2.500000000000000139e-02 -9.662398140384529516e-03 1.191023314667548488e-01 2.578013378230746278e-01
2.600000000000000228e-02 -3.902805929487923597e-02 1.512880714004868621e-01 2.058190618251183324e-01
2.699999999999999969e-02 1.587116148510479482e-02 1.559165543635202267e-01 2.188514181855513718e-01
2.800000000000000058e-02 5.912827324168431348e-02 2.030143913627613650e-01 2.251951449702608299e-01
2.900000000000000147e-02 1.960600369030134418e-02 2.761474485409077806e-01 2.452442616363665062e-01
