0.000000000000000000e+00 -1.636130036035799221e-02 1.623216482577757164e-02 1.072003642680006627e-02
1.000000000000000021e-03 -6.458312784794770223e-02 7.820933641403969572e-02 -4.818743253746458205e-02
2.000000000000000042e-03 -6.829813123109197692e-02 4.908965612984868276e-02 -6.988963534703863945e-02
3.000000000000000062e-03 -1.283355926378136891e-01 1.810845699765510977e-02 -7.575239619698373450e-02
4.000000000000000083e-03 -9.235751793959673384e-02 7.542547980584683731e-02 -5.570289170179053284e-02
5.000000000000000104e-03 -7.274467562002556731e-02 5.053745389330770860e-02 -3.234192760579397002e-02
6.000000000000000125e-03 -1.618120822163073708e-02 2.938717597859835315e-02 -5.523297938362019960e-02
7.000000000000000146e-03 -7.621798423091772495e-03 5.465437569748546331e-02 -8.646273579491128847e-02
8.000000000000000167e-03 -5.876582159267169231e-02 8.399759486915746309e-02 -8.604076805534809080e-02
9.000000000000001055e-03 -8.230138572454753776e-02 6.951171496028256402e-02 -1.044789088948771122e-01
1.000000000000000021e-02 -5.808607923802042161e-02 6.385518288897062966e-02 -1.429175715112755152e-01
1.099999999999999936e-02 -6.775188908169657576e-02 9.163995440316283214e-02 -1.404855809877240957e-01
1.200000000000000025e-02 -1.523538436981640085e-02 4.928755092953557987e-02 -1.745826943954343624e-01
1.300000000000000114e-02 -9.372983060884217468e-03 -4.663923281605229093e-02 -2.061937694600333160e-01
1.400000000000000029e-02 2.720642576428948869e-02 -5.434565872068916614e-02 -1.978470445275062328e-01
1.499999999999999944e-02 3.423977262870645660e-02 -2.759395260348215112e-02 -1.726756374644321801e-01
1.600000000000000033e-02 6.459033926031829131e-02 -2.044599819825932904e-02 -1.192853542535289441e-01
1.700000000000000122e-02 6.315099444014724006e-02 2.227151645138205488e-02 -1.090568808819870894e-01
1.800000000000000211e-02 1.082822272269785557e-01 1.316097909316537098e-02 -9.978705610427458794e-02
1.899999999999999953e-02 1.418875494567327644e-01 3.080698828059605376e-02 -1.133116736079884945e-01
2.000000000000000042e-02 1.340726467319965087e-01 -5.995224479042587235e-03 -1.875183647236033924e-01
2.100000000000000130e-02 1.122059498373071118e-01 4.166340665586696496e-02 -2.001583198793182861e-01
2.199999999999999872e-02 1.435440248079327408e-01 -3.985508207956101057e-02 -2.261986357873029541e-01
2.299999999999999961e-02 1.637063566836723660e-01 -6.583931468883089111e-02 -2.716973210209633893e-01
2.400000000000000050e-02 1.581403072657343312e-01 -3.661232573372619897e-02 -2.672415760066184642e-01
2.500000000000000139e-02 1.334417099738316459e-01 2.492683103757873872e-02 -2.349945665230285530e-01
2.600000000000000228e-02 1.368187729545664588e-01 1.503662381650642220e-02 -2.832221575223997090e-01
2.699999999999999969e-02 7.741857361468905407e-02 1.176288415888434961e-02 -2.698115350032620485e-01
2.800000000000000058e-02 6.072655836150581132e-02 -3.076565791503230868e-02 -2.504505615278851960e-01
2.900000000000000147e-02 4.910483473172880253e-02 7.405279121913527739e-03 -2.363627887607943345e-01
2.999999999999999889e-02 4.821034483931334325e-02 2.762642195373985615e-02 -2.768730165996802772e-01
3.099999999999999978e-02 5.796695963562710496e-02 4.270370160956649813e-02 -2.687226435989180096e-01
3.200000000000000067e-02 8.617481505588946156e-02 6.831305160257378217e-02 -2.476560288302077917e-01
3.300000000000000155e-02 1.816867404617246162e-01 7.073496466831041829e-02 -2.296609032379376969e-01
3.400000000000000244e-02 1.634880390402372874e-01 1.362716072239745224e-01 -2.286887762289713799e-01
3.500000000000000333e-02 1.137175933488947799e-01 1.312714364716998927e-01 -2.398698194740589706e-01
3.600000000000000422e-02 1.582787828254197393e-01 1.312222129600082443e-01 -2.661948824992687590e-01
3.699999999999999817e-02 1.504236528506055492e-01 1.113398874789994081e-01 -2.108906757677703192e-01
3.799999999999999906e-02 1.355217522516818374e-01 1.365869656049535363e-01 -2.194526326332955912e-01
3.899999999999999994e-02 1.144264122420987628e-01 1.724204927548577404e-01 -2.831307735758906152e-01
4.000000000000000083e-02 1.398121536121385289e-01 1.187221497859145825e-01 -2.914361957789830537e-01
4.100000000000000172e-02 1.246855639958129591e-01 8.460999922318096500e-02 -3.090060717613126728e-01
4.200000000000000261e-02 1.464183917589287620e-01 1.028346205722193846e-01 -2.873536554188657610e-01
4.300000000000000350e-02 1.766563841540385871e-01 9.982285168231397332e-02 -3.221530902363259341e-01
4.399999999999999745e-02 1.848429457277895038e-01 7.665805979417457394e-02 -3.663558241985339636e-01
4.499999999999999833e-02 1.712929065870409107e-01 9.836823164749639026e-02 -3.852131851342716073e-01
4.599999999999999922e-02 1.494455584412549554e-01 1.242813265933958439e-01 -4.399044085630047785e-01
4.700000000000000011e-02 1.610890958465087397e-01 9.283162624827469289e-02 -4.412630843243920964e-01
4.800000000000000100e-02 1.932870899100957440e-01 9.192898840653519754e-02 -4.606656322185995744e-01
4.900000000000000189e-02 1.597438525250144681e-01 6.105037033833651816e-02 -4.843024900055261095e-01
5.000000000000000278e-02 1.312482772469858172e-01 -3.296737412444186981e-03 -4.989411710421858270e-01
5.100000000000000366e-02 1.346154816091360562e-01 -3.642439932779863165e-02 -5.106610984226265249e-01
5.200000000000000455e-02 1.437122152697259680e-01 -2.267730315438943114e-02 -4.909685859843859190e-01
5.299999999999999850e-02 1.721034520814903324e-01 -3.705233805366783817e-02 -4.867284162507869993e-01
5.399999999999999939e-02 1.601147650542694423e-01 -2.147234786093822623e-02 -4.540531019434453364e-01
5.500000000000000028e-02 1.289781520587375552e-01 -7.096239678525927130e-02 -4.766991122131490899e-01
5.600000000000000117e-02 1.712760964110723316e-01 -9.775232275163674156e-02 -4.794651417472840516e-01
5.700000000000000205e-02 1.806234210225069192e-01 -9.520382671989283119e-02 -4.874363352894068302e-01
5.800000000000000294e-02 1.706000242413380219e-01 -4.745109596172993049e-02 -5.224294818172100507e-01
