0.000000000000000000e+00 2.327198928731617419e-02 -3.842189407373777787e-02 -1.831673373723106306e-03
1.000000000000000021e-03 1.278530221939676824e-02 -1.314311978093422872e-02 4.978518253613928822e-03
2.000000000000000042e-03 -3.532211839905418510e-02 -1.024657848854145653e-02 4.465058086696699347e-02
3.000000000000000062e-03 -4.692985623306770993e-02 -2.520805177872629740e-02 1.148949902068835960e-01
4.000000000000000083e-03 -9.629630540321054699e-02 -1.101100229860435716e-02 8.583968601449060154e-02
5.000000000000000104e-03 -7.500143906599476828e-02 1.219693416455810801e-02 7.281103673628788742e-02
6.000000000000000125e-03 2.106553717882903715e-02 -4.175821700067311112e-03 1.045004987097085114e-01
7.000000000000000146e-03 -2.431370725215624071e-03 2.399489769145982804e-02 9.889067939904819249e-02
8.000000000000000167e-03 3.095840765530659140e-03 4.822570595626470696e-02 1.448123870981598282e-01
9.000000000000001055e-03 -3.830528951102981500e-02 8.429651335807095136e-02 1.681490284093493659e-01
1.000000000000000021e-02 -1.413743245288387462e-02 1.198972193062033953e-01 2.010733236379081412e-01
1.099999999999999936e-02 -7.871327181345007251e-02 9.310698207985389219e-02 2.455349300014313674e-01
1.200000000000000025e-02 -7.275486886865732694e-02 8.414596365926582666e-02 2.433830263961892781e-01
1.300000000000000114e-02 -4.435544106108234297e-02 1.083396852220759182e-01 2.098925262481942944e-01
1.400000000000000029e-02 -7.668815741553725376e-03 1.550151693850451429e-01 2.750971322228807359e-01
1.499999999999999944e-02 -2.759372381495101695e-02 1.426777603958057083e-01 2.542703582615997160e-01
1.600000000000000033e-02 -3.709304996529959320e-02 1.061248433471460723e-01 2.339649914165366218e-01
1.700000000000000122e-02 -1.826112110192467178e-02 8.353901409324061833e-02 2.776391404785798489e-01
1.800000000000000211e-02 -1.736522978075420026e-02 6.503367534423519503e-02 2.850519658904513975e-01
1.899999999999999953e-02 -1.937408365805890278e-02 9.036277905231518415e-02 3.096945223266932001e-01
2.000000000000000042e-02 -1.520486895678524811e-02 1.117266727576262941e-01 3.077345786916212966e-01
2.100000000000000130e-02 -2.488701566229740980e-02 5.440818443000452337e-02 3.453484023880153408e-01
2.199999999999999872e-02 -4.999365280975583137e-02 4.006172902508665923e-02 3.805177255103440181e-01
2.299999999999999961e-02 -1.227799383078203438e-01 4.429780860346958782e-02 3.612130953721432447e-01
2.400000000000000050e-02 -1.563169506747829618e-01 5.447578083443612579e-02 3.477809088059666265e-01
2.500000000000000139e-02 -1.461394692073248180e-01 4.657943211751152529e-02 3.655472241642175879e-01
2.600000000000000228e-02 -1.655188021996714109e-01 7.194899843568977604e-02 3.056162503485436721e-01
