0.000000000000000000e+00 4.862061116154204471e-02 3.808734997455948124e-02 5.146328211835484584e-02
1.000000000000000021e-03 4.528611347742509535e-02 1.474571051715888592e-01 2.756568349843511317e-02
2.000000000000000042e-03 4.124582016081530800e-02 1.279428212599580672e-01 3.069916052755316399e-02
3.000000000000000062e-03 8.675318682790711389e-02 1.446155341807969230e-01 -2.251150349452538026e-03
4.000000000000000083e-03 4.149533151854912366e-02 1.768617151133018983e-01 -1.763200528162998243e-02
5.000000000000000104e-03 6.343349997158338749e-02 1.860149299368166198e-01 -3.418633800344205581e-02
6.000000000000000125e-03 1.208774352333973900e-01 1.766249916891977634e-01 -5.758837211634802028e-02
7.000000000000000146e-03 1.153974404767282858e-01 1.850458122276515682e-01 -9.796881721449458846e-02
8.000000000000000167e-03 1.788810688716348796e-01 1.255595081602586816e-01 -4.568227278982647105e-02
9.000000000000001055e-03 1.485554674276105547e-01 1.613381177058433591e-01 -3.782844022122969913e-02
1.000000000000000021e-02 1.069567731598503740e-01 1.980633991743541711e-01 5.954437203614478501e-03
1.099999999999999936e-02 4.154320248778219787e-02 2.061407756287001458e-01 3.214701227321765248e-02
1.200000000000000025e-02 6.318676181262142255e-02 2.585258889000588978e-01 4.291678751624049964e-02
1.300000000000000114e-02 1.730032513594594035e-02 2.843989780109573151e-01 1.521419445778827637e-02
1.400000000000000029e-02 -5.084749723360280221e-02 3.068588936462506855e-01 -2.376151414914459692e-02
1.499999999999999944e-02 -6.664872649636117974e-02 3.185418732372085060e-01 -5.481462362064300903e-02
1.600000000000000033e-02 -1.027364411463081995e-01 2.762516675893362805e-01 -5.274059847610402391e-02
1.700000000000000122e-02 -1.375432331120098606e-01 2.199659839295378116e-01 -1.103006105234960316e-01
1.800000000000000211e-02 -1.516992170861826972e-01 1.977570211984300552e-01 -7.513885165516762110e-02
1.899999999999999953e-02 -1.292527114704991043e-01 1.285026677265411477e-01 -1.181922344666986452e-01
2.000000000000000042e-02 -9.876428785010371580e-02 1.064607092300152436e-01 -6.737625655735161867e-02
2.100000000000000130e-02 -1.284139293464426068e-01 1.421719631648041549e-01 -7.724676354882253904e-02
2.199999999999999872e-02 -1.597001977328303957e-01 1.366025155337366459e-01 -8.420108065057370361e-02
2.299999999999999961e-02 -1.394303507789977081e-01 1.368744032739487304e-01 -1.244291848406386541e-01
2.400000000000000050e-02 -1.011819280543188870e-01 1.513314549650361385e-01 -1.085179405859022922e-01
2.500000000000000139e-02 -1.219911335686558046e-01 8.976169910548312258e-02 -1.188946493108840180e-01
2.600000000000000228e-02 -1.042587179677723214e-01 8.762520101173343345e-02 -1.223886228743795990e-01
2.699999999999999969e-02 -1.141144666439580097e-01 7.881550050453817180e-02 -7.846388908911804128e-02
2.800000000000000058e-02 -1.950463702647554920e-01 9.952691522206026653e-02 -1.031851574888467543e-01
2.900000000000000147e-02 -2.258824820611404494e-01 4.607921940116299631e-02 -1.085618224310865854e-01
2.999999999999999889e-02 -2.127963319307961121e-01 7.544326873759954477e-02 -1.189292764108059869e-01
3.099999999999999978e-02 -2.451921145587359352e-01 6.863860677127754661e-02 -8.536469752488028140e-02
3.200000000000000067e-02 -2.715152734206349172e-01 1.173596228014817805e-01 -1.150145108474447536e-01
3.300000000000000155e-02 -2.679776218065286764e-01 1.069644058941960491e-01 -9.411068066529516829e-02
3.400000000000000244e-02 -3.010939245194072522e-01 9.929734005811929887e-02 -1.412362557472305324e-01
3.500000000000000333e-02 -2.844880589343489752e-01 1.561242141580032605e-01 -1.553866791382363666e-01
3.600000000000000422e-02 -3.090280244570458579e-01 1.618501758555529468e-01 -1.389485242627146178e-01
3.699999999999999817e-02 -3.010183667888264303e-01 1.455742007865477028e-01 -1.239901606501795789e-01
3.799999999999999906e-02 -2.793626391592012870e-01 1.287684337417448477e-01 -1.449744067030454830e-01
3.899999999999999994e-02 -2.804516298335987812e-01 8.962094147761093255e-02 -1.543936766264961402e-01
4.000000000000000083e-02 -3.002037480087925148e-01 9.426899492365727051e-02 -1.779372361964228766e-01
4.100000000000000172e-02 -3.089294922245935937e-01 1.167224370812914580e-01 -1.547410719979132876e-01
4.200000000000000261e-02 -3.004928087175148810e-01 1.054819512748658705e-01 -1.642813204622566303e-01
4.300000000000000350e-02 -3.267603188134318160e-01 1.088196928990268764e-01 -1.351860012490279095e-01
4.399999999999999745e-02 -3.298984306728832139e-01 7.356563178912463308e-02 -1.773144359344846488e-01
4.499999999999999833e-02 -3.365538463573506389e-01 7.660424482469035956e-02 -2.168177242542465855e-01
4.599999999999999922e-02 -3.587856819040147194e-01 7.595755958531233420e-02 -2.601241793007119663e-01
4.700000000000000011e-02 -3.337030412919858025e-01 1.096366245988420335e-01 -2.853787589457804086e-01
4.800000000000000100e-02 -3.679275928670782125e-01 1.008163033295194078e-01 -2.909875009621847308e-01
4.900000000000000189e-02 -3.898066412892536858e-01 8.676941899374923661e-02 -3.189919192482724708e-01
