0.000000000000000000e+00 -8.706183255287602840e-03 2.724362825221910908e-02 -2.691307997343958189e-02
1.000000000000000021e-03 -1.398907754496012644e-02 3.754224027689571919e-02 1.251605778626627315e-02
2.000000000000000042e-03 -1.706762368060011498e-02 4.933966613164541409e-02 -2.230277934541611412e-02
3.000000000000000062e-03 6.485270183993364912e-02 5.942750933440280048e-02 -1.427412304566707570e-02
4.000000000000000083e-03 5.309732471180905050e-02 1.078534720907464717e-01 3.850426120057394257e-03
5.000000000000000104e-03 6.153894757806276095e-02 1.176614840256867689e-01 -3.234572427494961100e-02
6.000000000000000125e-03 7.757542737515940590e-02 1.193500162560321848e-01 8.399939116797958821e-03
7.000000000000000146e-03 5.464118238428855578e-02 9.616180445958050216e-02 -2.153588750641482336e-02
8.000000000000000167e-03 8.053374107120685188e-02 5.731523031790337203e-02 3.381904376550850383e-02
9.000000000000001055e-03 5.664413602731389885e-02 5.704353342066374039e-02 4.066077709314571548e-02
1.000000000000000021e-02 7.234724693481416058e-02 5.919481759312174990e-02 2.382047468226321241e-02
1.099999999999999936e-02 4.576715811981647841e-02 3.001935117221924548e-02 3.904074089097740036e-02
1.200000000000000025e-02 2.196935532753097053e-02 4.257321934474714298e-02 8.871740298871272357e-02
1.300000000000000114e-02 2.389002419060237779e-03 1.106023795456071990e-01 1.091617486634587492e-01
1.400000000000000029e-02 -3.676219368223457296e-02 6.959407830813542362e-02 1.514599259203904258e-01
1.499999999999999944e-02 -1.002983824154074152e-02 5.344313177720527025e-02 2.080506565022060828e-01
1.600000000000000033e-02 -6.437220372514859679e-02 5.426078624720985510e-02 1.926577904811422048e-01
1.700000000000000122e-02 -8.553785755771799171e-02 8.590783807381156822e-02 1.524833466716162822e-01
1.800000000000000211e-02 -7.612523579097511817e-02 9.950560753800025138e-02 1.551028819335632802e-01
1.899999999999999953e-02 -5.159432669298835705e-02 6.568476030634387564e-02 8.990625729818307876e-02
2.000000000000000042e-02 -6.699976186554568169e-02 4.027476141853848779e-02 1.130096239375788930e-01
2.100000000000000130e-02 -7.625965378285094742e-02 2.051592360953955960e-02 9.945945957204237187e-02
2.199999999999999872e-02 -1.218532995492695586e-01 2.927138922343621233e-02 5.492318286276552664e-02
2.299999999999999961e-02 -7.498849352292188963e-02 2.137372436129542780e-02 5.710633089171460175e-02
2.400000000000000050e-02 -1.201596325352487366e-01 2.730131831770738621e-02 8.407967559512621869e-02
2.500000000000000139e-02 -1.790149222891713465e-01 3.524525996452738952e-02 8.724422525946812224e-02
2.600000000000000228e-02 -2.054905226370662974e-01 -4.099265951385864387e-02 7.106915386550384517e-02
2.699999999999999969e-02 -2.052035607872930156e-01 -5.261455305213480482e-02 4.676977512581056290e-02
2.800000000000000058e-02 -1.921919646953833827e-01 -8.129745393500641126e-02 -2.494995246449904433e-02
2.900000000000000147e-02 -2.013369963776836247e-01 -1.232325052618723493e-01 -9.250538095927652096e-03
2.999999999999999889e-02 -2.202168363223394598e-01 -1.283093196696624416e-01 -2.622257977052187827e-02
