0.000000000000000000e+00 -4.042166726952448746e-02 4.570777695545980707e-02 -1.957823462831599637e-02
1.000000000000000021e-03 -4.528419825265051629e-02 4.410380976587351814e-02 -1.184613949969647376e-02
2.000000000000000042e-03 -6.538905112648293882e-02 1.915964947665857454e-02 -1.295990784932952479e-02
3.000000000000000062e-03 -4.649356531506380896e-02 2.650357547296600461e-02 1.126949827401204675e-02
4.000000000000000083e-03 7.139756949617640305e-03 3.402447757680399781e-02 4.463246320770450359e-02
5.000000000000000104e-03 4.144088868089548100e-02 5.137290666872772193e-02 -8.875456662993830726e-04
6.000000000000000125e-03 7.499234964942978754e-02 4.827647572922458274e-02 -1.844350492949847417e-02
7.000000000000000146e-03 4.940857932148597087e-02 2.888140322520680280e-03 -7.006585416444956194e-02
8.000000000000000167e-03 8.157571684784032176e-03 -4.699329574316091912e-02 -8.127227521995624565e-03
9.000000000000001055e-03 7.282524828786063331e-02 -3.222956323767581233e-02 -6.180689581759457596e-02
1.000000000000000021e-02 1.063981300872952757e-01 -3.209082727797152312e-02 -4.519143510735054714e-02
1.099999999999999936e-02 9.396924429968321613e-02 -4.838632675565887609e-02 2.796265569984814070e-02
1.200000000000000025e-02 1.713394684070659035e-01 -4.815662289190699580e-02 1.543229072553701370e-02
1.300000000000000114e-02 1.742379341730341258e-01 -6.520526224010229910e-02 5.810878938833027169e-02
1.400000000000000029e-02 1.624373837776991458e-01 -4.523186976676496496e-02 8.241875449141422560e-02
1.499999999999999944e-02 1.680625169840023747e-01 -3.067880519909274226e-02 3.317637194823892105e-02
1.600000000000000033e-02 1.815748256942188443e-01 -2.532365340503045861e-02 3.571130751459423991e-02
1.700000000000000122e-02 1.720092390876867550e-01 -5.739061250027997080e-02 3.378159124473898572e-02
1.800000000000000211e-02 1.659931211122282757e-01 -9.905806128253841214e-02 -6.233415434712684215e-03
1.899999999999999953e-02 2.357153252515477304e-01 -9.519349315855463178e-02 -7.056749563386408020e-02
2.000000000000000042e-02 2.252415493985422124e-01 -7.825855107636710273e-02 -1.233428930895568570e-01
2.100000000000000130e-02 2.495306289642838238e-01 -1.027766701802921290e-01 -1.425087087284910570e-01
2.199999999999999872e-02 2.797510574855586740e-01 -7.902898460929855262e-02 -1.307455458055527264e-01
2.299999999999999961e-02 2.644108475243365231e-01 -7.916673408541280432e-02 -1.501415769498071207e-01
2.400000000000000050e-02 2.752634617059662170e-01 -6.570571716898804260e-02 -1.484370069963134031e-01
2.500000000000000139e-02 3.020114737633882718e-01 -6.706928771754928909e-02 -8.976007216244892561e-02
2.600000000000000228e-02 3.569258714409042077e-01 -5.544540139149553570e-02 -8.635140575964457554e-02
2.699999999999999969e-02 3.695593195345099335e-01 -7.188891976169653475e-02 -1.210182445992251665e-01
2.800000000000000058e-02 3.522339454931409097e-01 -4.808550200434338201e-02 -1.692615902400196326e-01
2.900000000000000147e-02 3.623002970907504561e-01 -8.239423733085067536e-02 -1.784981754146171273e-01
2.999999999999999889e-02 2.957301839730472337e-01 -3.126336725487147833e-02 -1.467573570361476454e-01
3.099999999999999978e-02 3.023604671699224311e-01 -1.577451353067334597e-02 -1.459133271801922871e-01
3.200000000000000067e-02 2.879231005043382252e-01 -5.033797328330567172e-02 -1.511574798399949460e-01
3.300000000000000155e-02 3.105868136328223672e-01 -6.389034480166791430e-02 -1.694735462282428717e-01
3.400000000000000244e-02 3.192609123570359642e-01 -8.768550237266709013e-02 -1.211804849619870783e-01
3.500000000000000333e-02 3.062303492050517106e-01 -7.911262547188037397e-02 -1.048880398625920279e-01
3.600000000000000422e-02 3.143033589553156926e-01 -8.455586202795813133e-02 -9.503287579336744395e-02
