0.000000000000000000e+00 -8.621400429033248500e-06 3.966500093752527156e-02 2.550479311768950874e-02
1.000000000000000021e-03 -8.229023252316561288e-02 3.751617917956342335e-02 -1.490539788810220888e-02
2.000000000000000042e-03 -6.349413631998626628e-02 5.477163961622329852e-02 -7.940899358025688484e-03
3.000000000000000062e-03 -1.024517735984021710e-01 7.749663089421662820e-02 -2.730984081766600277e-02
4.000000000000000083e-03 -4.498709498929508860e-02 1.437469681132509947e-01 1.283075167752094521e-02
5.000000000000000104e-03 -6.682783308552209256e-02 1.483110661279146147e-01 1.416010026850783414e-02
6.000000000000000125e-03 -9.136620079412102746e-02 1.423514819625547601e-01 2.510962505078958087e-02
7.000000000000000146e-03 -9.148453581175017280e-02 1.483769561531604608e-01 2.147502524519985870e-02
8.000000000000000167e-03 -7.921862724461661842e-02 1.133918337379835606e-01 7.641292652456417589e-02
9.000000000000001055e-03 -1.104068206426292997e-01 8.770995108312540367e-02 5.883993967749370779e-02
1.000000000000000021e-02 -1.538872449463569436e-01 1.054864505358600740e-01 6.450214864902090173e-02
1.099999999999999936e-02 -1.663722515733364327e-01 1.687978686421101882e-01 9.516829948031883812e-02
1.200000000000000025e-02 -2.151546838679740115e-01 1.194162512206785320e-01 8.708317877743680657e-02
1.300000000000000114e-02 -2.221441172636736128e-01 1.510896602803077360e-01 6.145410573698406598e-02
1.400000000000000029e-02 -2.276729605826124936e-01 1.829051349479014488e-01 7.181510612821860595e-02
1.499999999999999944e-02 -2.242537166323992914e-01 1.639830412722345643e-01 5.758545079136873079e-02
1.600000000000000033e-02 -2.275612655716216237e-01 5.257440559415552800e-02 4.187491488123153832e-02
1.700000000000000122e-02 -2.110289572859254670e-01 4.927893828752413774e-02 4.731685709949413898e-02
1.800000000000000211e-02 -2.097884649913839827e-01 6.271332754707181420e-03 7.799354719849561912e-02
1.899999999999999953e-02 -1.524939179937555567e-01 -4.236128972181391755e-02 7.308683603436889886e-02
2.000000000000000042e-02 -1.472990946693933101e-01 -3.564160640414911624e-02 1.003816923800505412e-01
2.100000000000000130e-02 -1.573781262369804146e-01 2.988178322121248440e-02 1.099287772403240715e-01
2.199999999999999872e-02 -1.245337134676458984e-01 -5.194452946259990080e-03 1.198763467165974289e-01
2.299999999999999961e-02 -1.124443564430964854e-01 -9.419892614602876427e-03 1.756280133360582363e-01
2.400000000000000050e-02 -9.181351582496685704e-02 -7.232258041226656553e-02 2.009510423084711894e-01
2.500000000000000139e-02 -3.246490552451842398e-02 -5.124696767545579984e-02 2.135916337251033137e-01
2.600000000000000228e-02 -3.197952293428139858e-02 -5.648665411780804529e-02 2.329620043948933961e-01
2.699999999999999969e-02 -4.689303138260637882e-02 -7.159079703542123307e-02 2.632535237382283011e-01
2.800000000000000058e-02 -6.786911747048979260e-02 -6.560650023543229681e-02 1.752219942731654823e-01
2.900000000000000147e-02 -7.626404419293790482e-02 -8.832250129566332486e-02 1.698872606196574209e-01
2.999999999999999889e-02 -6.460492984315929776e-02 -4.788005781120380916e-02 1.354453113881357584e-01
3.099999999999999978e-02 -4.932779845147530762e-02 -4.606955578897227455e-02 1.341268962858632730e-01
3.200000000000000067e-02 -5.143361070905748400e-02 -5.419662416869053950e-02 6.707005842717263244e-02
3.300000000000000155e-02 -7.775949291321061774e-02 -4.960755027391462041e-02 7.948919857201469652e-02
3.400000000000000244e-02 -5.387043928060591957e-02 8.255669378447880874e-03 9.489702552175310890e-02
3.500000000000000333e-02 4.188790504247975367e-03 1.673396022727415694e-02 9.676253693639536024e-02
3.600000000000000422e-02 5.961017747637031156e-02 2.533907506251536698e-02 1.152344637074200068e-01
3.699999999999999817e-02 5.055588375319858968e-02 2.982389982595578734e-02 1.194689007351376203e-01
3.799999999999999906e-02 3.853840277401726633e-02 4.190425776439128669e-02 7.218159888927941359e-02
3.899999999999999994e-02 5.464196218659858606e-03 1.695281424420859440e-02 6.604560278207266544e-02
4.000000000000000083e-02 -5.935227734154713275e-02 3.323988935506595049e-02 4.910868012990156350e-02
4.100000000000000172e-02 -1.709909285382111774e-02 3.837581865380489815e-02 6.444309755736726819e-02
4.200000000000000261e-02 -1.344938458524388286e-02 4.113781438202266522e-02 5.441178423637207245e-02
4.300000000000000350e-02 -4.321425293658339578e-02 2.777478342978162776e-02 5.925048941082047133e-02
4.399999999999999745e-02 -3.472329162034133720e-02 4.152887252715598693e-02 2.745768861174136335e-02
4.499999999999999833e-02 -3.074248978323030485e-02 1.190802204254906155e-01 5.804341045819588069e-02
4.599999999999999922e-02 -2.199489241025125164e-02 1.167219394562440810e-01 6.651745593836654036e-02
4.700000000000000011e-02 3.120743939609363707e-02 1.162638669050256174e-01 5.417570962527878259e-02
4.800000000000000100e-02 6.997571492477444588e-02 7.160487698600234707e-02 7.057863434258077051e-02
4.900000000000000189e-02 8.142805416323710410e-02 1.302682980305831517e-01 1.121414486776820540e-01
5.000000000000000278e-02 1.365061188699266403e-01 1.579783127577947532e-01 1.101763163355286707e-01
5.100000000000000366e-02 8.961618896487261177e-02 2.335747147071441654e-01 1.023016453636022838e-01
5.200000000000000455e-02 4.646447865270344341e-02 2.786449753171101884e-01 6.209658356574233873e-02
5.299999999999999850e-02 9.296012842614952143e-02 2.862489324827782733e-01 2.706026184715555963e-02
5.399999999999999939e-02 7.075178316464394990e-02 3.068540746300625344e-01 1.347498593955762970e-02
5.500000000000000028e-02 1.125481187994341881e-01 2.702456003332107115e-01 4.544604039118502886e-02
5.600000000000000117e-02 1.562632194805717856e-01 2.375975626446789335e-01 7.143441844931197604e-02
5.700000000000000205e-02 6.979202277651309905e-02 2.146539080964386670e-01 7.336239016154917636e-02
5.800000000000000294e-02 1.039851966780061532e-01 1.619693380461870447e-01 1.473971322197479839e-01
5.900000000000000383e-02 1.175625383971666410e-01 1.230369598899511419e-01 1.558832683730594082e-01
5.999999999999999778e-02 7.387872063030309633e-02 1.641673913681407637e-01 1.372557501921521927e-01
6.099999999999999867e-02 1.070954648016628208e-01 1.145582898628036139e-01 1.451524774984179755e-01
6.199999999999999956e-02 3.801540448446381198e-02 1.725288941501091911e-01 1.379144287663890134e-01
