0.000000000000000000e+00 1.218507914236034067e-03 -3.685253192095870600e-02 3.877570753806153930e-02
1.000000000000000021e-03 -1.706975318894733695e-02 -2.154547905390429008e-02 6.034780809059490936e-02
2.000000000000000042e-03 1.919285851387778422e-02 -1.446351928166638920e-02 3.317314994650388815e-02
3.000000000000000062e-03 -1.870350095975785443e-02 -3.005109652559496622e-02 3.266712616827799343e-02
4.000000000000000083e-03 -3.175179938577505495e-02 -5.460588372684838793e-02 4.102359192623197121e-02
5.000000000000000104e-03 -3.734267239834897223e-02 -4.943535804589972021e-02 4.616363135979044408e-02
6.000000000000000125e-03 -8.832596519475459027e-03 -4.848369538807874302e-02 2.370292429821611521e-02
7.000000000000000146e-03 -4.689105882226188293e-02 -9.581279652883807618e-03 8.043468836332899607e-02
8.000000000000000167e-03 -6.499131987907977304e-02 -1.108583920681649113e-02 9.481439394861372605e-02
9.000000000000001055e-03 -1.102683202332652157e-01 6.653707358315281983e-03 5.038107383917062032e-02
1.000000000000000021e-02 -8.300531564910990090e-02 3.412393319128903535e-02 -9.767197705920539069e-03
1.099999999999999936e-02 -5.097145155196355915e-02 5.788146817048044762e-02 4.015400562159231190e-02
1.200000000000000025e-02 3.327791223524610709e-02 9.987080712764816182e-02 4.567018603458471854e-02
1.300000000000000114e-02 6.478051579866837828e-02 5.838859314199091460e-02 8.358097945806915174e-02
1.400000000000000029e-02 7.005962268937641901e-02 5.986549121966859566e-02 3.665566772382172073e-02
1.499999999999999944e-02 7.039032129318306685e-02 6.049066450291994135e-02 1.456722716398596573e-02
1.600000000000000033e-02 4.993448031466866943e-02 7.597345909544261922e-02 5.856353243853035934e-02
1.700000000000000122e-02 6.206248537650210090e-02 6.893026070199613498e-02 9.894776666266069665e-02
1.800000000000000211e-02 6.250785556215125716e-02 7.636803609960102213e-02 1.332080990515225050e-01
1.899999999999999953e-02 6.613292382898622312e-02 1.316953170215915195e-02 1.537185396080159860e-01
2.000000000000000042e-02 8.522150602887433590e-02 8.577381699473486318e-03 1.492678141603727693e-01
2.100000000000000130e-02 1.644055565383091555e-01 2.113746891351371213e-02 1.102435432220369022e-01
2.199999999999999872e-02 1.504530429463865060e-01 -4.212275017956820106e-02 1.041293210498561161e-01
2.299999999999999961e-02 1.395721701376627932e-01 1.226747733102665980e-02 1.109236591036432684e-01
2.400000000000000050e-02 1.088106396824133626e-01 8.585779023768431648e-03 6.775241013230633158e-02
2.500000000000000139e-02 1.435761768914009806e-01 4.446409222809091094e-02 9.541720740389743327e-02
2.600000000000000228e-02 1.463298034136867043e-01 4.057428870221353734e-02 1.122000742524669054e-01
2.699999999999999969e-02 1.452581574075081927e-01 3.165136749078351769e-02 1.593006055342173211e-01
2.800000000000000058e-02 1.541188958581718726e-01 -1.770889083130335051e-02 1.719920492433762993e-01
2.900000000000000147e-02 1.852162419099870339e-01 2.939239761013465180e-02 1.928377904118506181e-01
2.999999999999999889e-02 2.048776422731967417e-01 -1.137037258406743689e-02 2.466494917616009475e-01
3.099999999999999978e-02 1.942898542409904061e-01 -7.752485014263634476e-03 2.379199534873042976e-01
3.200000000000000067e-02 2.239052898889522802e-01 1.296436485472416203e-02 2.808489544674641625e-01
3.300000000000000155e-02 1.655184403046984776e-01 -1.148311146505033055e-02 2.644899175661799551e-01
3.400000000000000244e-02 1.680240838096165867e-01 8.808646488131942690e-03 2.138153974888552800e-01
