0.000000000000000000e+00 6.259854858970175830e-03 -1.033484051347792476e-02 4.075317977330883412e-02
1.000000000000000021e-03 1.328857502882265125e-02 -4.509009686629902869e-02 -7.851207960931702937e-03
2.000000000000000042e-03 -2.511823087644362087e-02 -4.287485650092639350e-02 2.217396122987525496e-03
3.000000000000000062e-03 2.975884765228618140e-02 -1.434430431879140343e-02 7.331870725142430358e-03
4.000000000000000083e-03 3.658604817095397616e-02 -2.239558578855703475e-02 9.216145397248704657e-03
5.000000000000000104e-03 4.847412306348784089e-02 -9.000311538795616184e-02 -7.400642837651407249e-03
6.000000000000000125e-03 7.329950773692839316e-02 -3.671467582163374238e-02 1.552472926533337086e-02
7.000000000000000146e-03 2.920842370606284433e-02 1.058752290486127817e-02 -2.710230548819053675e-03
8.000000000000000167e-03 4.889749842780716227e-02 4.169377769903837017e-02 -3.364186118970903527e-02
9.000000000000001055e-03 7.832702492835676156e-02 6.406863724247729985e-02 -7.578807703915117766e-02
1.000000000000000021e-02 6.064773842557150130e-02 1.883564354319976902e-02 -8.252909698141971950e-02
1.099999999999999936e-02 3.834619062361920017e-02 1.702674799092738708e-02 -6.188035256831348613e-02
1.200000000000000025e-02 8.655893284371790619e-02 -1.632651336977473250e-02 -4.316556986354321696e-02
1.300000000000000114e-02 9.045551908577312283e-02 1.675321002074086837e-02 -1.758286478521100746e-03
1.400000000000000029e-02 5.319239863276736813e-02 2.550011440186919498e-02 -1.356493505204893132e-02
1.499999999999999944e-02 1.129523882137758589e-01 -4.474717286997492022e-02 4.567309636550926505e-02
1.600000000000000033e-02 1.437991438224575091e-01 2.544793107548398714e-02 -2.964275243560574383e-02
1.700000000000000122e-02 1.677826146640593874e-01 9.011230329612859857e-02 -1.125431899638169864e-02
1.800000000000000211e-02 1.956615331090686971e-01 9.910798712520939302e-02 5.226438724754783015e-03
1.899999999999999953e-02 2.149143953945527041e-01 1.213607617284392648e-01 2.091543355874641782e-02
2.000000000000000042e-02 2.151930235645544143e-01 9.754400963984126427e-02 4.213828463184695478e-02
2.100000000000000130e-02 1.979934552224058286e-01 4.957985320471373220e-02 3.072944810743271846e-02
2.199999999999999872e-02 1.675217741508230329e-01 8.728587075056884470e-02 3.789941605476559311e-02
2.299999999999999961e-02 2.209283766982588215e-01 6.180687307437154887e-02 6.351030085271583414e-02
