0.000000000000000000e+00 -7.330275284935762470e-02 8.540032159885562607e-03 -1.194724564960833631e-02
1.000000000000000021e-03 -9.950007328508962690e-02 -5.371218337748496358e-03 -3.446440110716228467e-02
2.000000000000000042e-03 -7.959140518059057423e-02 -4.838499794239829515e-04 -3.952698404626753259e-02
3.000000000000000062e-03 -1.660365076464856704e-01 2.712765932714729378e-02 -5.682559411218605222e-02
4.000000000000000083e-03 -2.036334041333918710e-01 4.149984223765493252e-02 -4.640093376815619675e-02
5.000000000000000104e-03 -1.631996621543511383e-01 4.418942450771689429e-02 5.966621206070942506e-03
6.000000000000000125e-03 -1.702789787917028952e-01 1.335716331958247960e-01 -1.065622994060649517e-02
7.000000000000000146e-03 -1.225183875859096883e-01 1.348408976306626761e-01 -2.316684052339313890e-02
8.000000000000000167e-03 -1.440097276170403395e-01 1.103546228220810832e-01 -7.441505883840343616e-02
9.000000000000001055e-03 -9.788959110445319411e-02 1.100702521103100739e-01 -8.891803414164001218e-02
1.000000000000000021e-02 -7.758695945658224125e-02 1.174662564187000102e-01 -1.051024197611669098e-01
1.099999999999999936e-02 -7.511086397993151087e-02 1.427470238103853151e-01 -9.743329249829098260e-02
1.200000000000000025e-02 -6.698882227452103433e-02 2.348675753582348535e-01 -8.385021762227147513e-02
1.300000000000000114e-02 -8.872737668099661690e-02 2.012175055734501672e-01 -9.687216190658291814e-02
1.400000000000000029e-02 -9.798700957722661364e-02 1.551214347766011470e-01 -6.238678523208469190e-02
1.499999999999999944e-02 -9.858305582872353701e-02 1.139956563687502533e-01 -7.714892111223542459e-02
1.600000000000000033e-02 -1.265245303351952011e-01 1.133593173943237692e-01 -8.913647378027181323e-02
1.700000000000000122e-02 -1.859155785749334877e-01 8.514092159735134335e-02 -9.340681526824651248e-02
1.800000000000000211e-02 -2.240418289350412651e-01 4.054329132095935151e-02 -8.406058622088438681e-02
1.899999999999999953e-02 -2.092734278894735622e-01 5.657120104391751697e-02 -8.296845607157972424e-02
2.000000000000000042e-02 -2.146086160759076988e-01 -1.435537095675197029e-02 -1.157118647537361544e-01
2.100000000000000130e-02 -2.092191779750890712e-01 7.260542261825481472e-03 -7.255759049568592800e-02
2.199999999999999872e-02 -2.067052361889278045e-01 7.479963202423199793e-03 -8.133846660048069110e-02
2.299999999999999961e-02 -2.309192541844048152e-01 7.735595760434870946e-03 -3.635213917372516479e-02
2.400000000000000050e-02 -1.668366167604707073e-01 -5.361446152729701028e-03 -7.178302667692407213e-02
2.500000000000000139e-02 -2.272556702354542602e-01 6.879755784130207885e-02 -1.026703193423623289e-01
