0.000000000000000000e+00 5.322594963266038398e-02 5.837597315911761953e-03 -1.138508576962820283e-02
1.000000000000000021e-03 9.370574612257000224e-02 3.401898106187316632e-04 -2.417679688920783970e-02
2.000000000000000042e-03 1.043986060986765857e-01 -1.695780644272038701e-02 -6.889468262041197055e-02
3.000000000000000062e-03 1.036407591941921474e-01 -1.934091652929148877e-02 -1.170147826625755061e-01
4.000000000000000083e-03 9.519284058103856527e-02 1.744173197637374079e-02 -1.220023261322524394e-01
5.000000000000000104e-03 1.273425026838757856e-01 4.365170712275786777e-03 -6.950273113967771199e-02
6.000000000000000125e-03 9.507604831141164281e-02 6.979256187164691039e-02 -2.897415695147522244e-02
7.000000000000000146e-03 1.147281381391611899e-01 6.162745886802121348e-02 -3.127045548775841260e-02
8.000000000000000167e-03 5.570382399106758170e-02 2.366982209034611609e-02 -8.143345982143210260e-02
9.000000000000001055e-03 4.105072789895270607e-02 7.907274602563250931e-02 -1.307940975405262052e-01
1.000000000000000021e-02 2.624690638697003628e-02 1.051365732735820152e-01 -1.297302502899666254e-01
1.099999999999999936e-02 -2.820266355500884899e-03 1.156331421471953613e-01 -9.949748086771856292e-02
1.200000000000000025e-02 -9.901182487230561144e-03 1.182042513005859830e-01 -1.155885779824208925e-01
1.300000000000000114e-02 -2.962854180953488833e-02 1.242037969553673737e-01 -1.622820689703422525e-01
1.400000000000000029e-02 -4.980272458121061396e-02 1.363864123968759057e-01 -1.756634331719689190e-01
1.499999999999999944e-02 -5.785556961027221029e-02 1.756529957512397155e-01 -2.551263473302175511e-01
1.600000000000000033e-02 -2.491421400943177183e-02 1.977376663840764437e-01 -2.839150058409192767e-01
1.700000000000000122e-02 -8.818570051271614960e-03 2.202963011566305140e-01 -3.012972225355186606e-01
1.800000000000000211e-02 4.462999257001307174e-02 2.793803730724799816e-01 -2.611390952375045038e-01
1.899999999999999953e-02 1.926584273348717902e-02 3.081300565990196527e-01 -2.617870726677788973e-01
2.000000000000000042e-02 1.612641841196684606e-02 3.437882316796763149e-01 -2.735457231396925537e-01
2.100000000000000130e-02 5.350361257435156076e-05 3.041559546446113149e-01 -2.839499620822691361e-01
2.199999999999999872e-02 7.231821017053047598e-03 3.098816199059234444e-01 -2.743343562280132208e-01
2.299999999999999961e-02 -4.114164264003714738e-02 2.547582987147279376e-01 -2.317080525605734742e-01
2.400000000000000050e-02 -2.594975385822605868e-02 2.526946437910435050e-01 -2.082330808064978001e-01
2.500000000000000139e-02 -3.405198517403453667e-02 2.050151696631535569e-01 -2.316620227199701898e-01
2.600000000000000228e-02 -4.864425915044552629e-02 2.393062203533427301e-01 -2.565691217055695028e-01
2.699999999999999969e-02 -6.898835724552332405e-02 2.897012412649960234e-01 -2.452974158022376006e-01
2.800000000000000058e-02 -6.555942456903619819e-02 2.981048200621388977e-01 -2.942016558557789541e-01
2.900000000000000147e-02 -6.208977959998260299e-02 2.916919536913798461e-01 -2.956373933143928157e-01
2.999999999999999889e-02 -4.477744796942072919e-02 2.848404139343934105e-01 -3.093680382880459323e-01
3.099999999999999978e-02 -9.281163888524751604e-02 2.818935225342991124e-01 -3.133014847778715084e-01
3.200000000000000067e-02 -7.527840906248615960e-02 3.020447811414674888e-01 -2.973174132004682280e-01
3.300000000000000155e-02 -4.261438112096184450e-02 3.381441504549026478e-01 -3.095915845286321133e-01
