0.000000000000000000e+00 -1.647423579564409254e-02 -2.635143758801084674e-02 -2.655748968271067975e-02
1.000000000000000021e-03 -3.124284978812319827e-02 1.423027332520918585e-02 -5.095472650269542575e-02
2.000000000000000042e-03 2.607532187270691221e-02 -3.163933205545140653e-02 -7.049031826270535372e-03
3.000000000000000062e-03 4.397085956203994339e-02 1.584930569921735963e-04 -3.924580039758244869e-03
4.000000000000000083e-03 2.111606819335043461e-02 1.337956082498042987e-02 -1.877481441595115971e-02
5.000000000000000104e-03 -8.486338272096972946e-03 -5.442314013726184257e-02 -1.071996476477893867e-01
6.000000000000000125e-03 -4.714066312298360395e-04 -4.823905898206747034e-02 -4.516634871974186533e-02
7.000000000000000146e-03 7.746865096912560790e-03 5.555943164906439018e-03 -9.269444665537079908e-02
8.000000000000000167e-03 1.800840678406205250e-02 3.549655391335548166e-02 -1.095378686076296515e-01
9.000000000000001055e-03 1.408690465782855977e-02 3.155723691346144083e-02 -8.672863141539327581e-02
1.000000000000000021e-02 -2.227598704851534855e-02 7.972658701159621164e-02 -6.630489256922850183e-02
1.099999999999999936e-02 -3.966330840677313035e-02 1.086251343541912023e-01 -5.297805129633335192e-02
1.200000000000000025e-02 2.543149105784481973e-02 6.391733365302862402e-02 -4.839545519378275762e-02
1.300000000000000114e-02 1.960336733245427940e-02 6.551709596823777904e-02 -2.615671042544337813e-02
1.400000000000000029e-02 2.721478673483635272e-02 9.449723866079029477e-02 -7.308444540757885743e-02
1.499999999999999944e-02 1.696034793713953673e-02 1.277709508422868456e-01 -9.661121578173466340e-02
1.600000000000000033e-02 4.560642356533017167e-02 9.597239307118869689e-02 -1.359717894671728378e-01
1.700000000000000122e-02 9.978733453252359997e-02 1.070921793735817584e-01 -1.481373848503661494e-01
1.800000000000000211e-02 9.405412927848375015e-02 9.311710185295776765e-02 -1.354911324228147140e-01
1.899999999999999953e-02 8.270392538350380962e-02 1.264753134967075143e-01 -1.644508608770525737e-01
2.000000000000000042e-02 2.054087356509691834e-02 1.603708246523299075e-01 -1.357662901032707370e-01
2.100000000000000130e-02 -2.620120906917981773e-02 2.071473868836034016e-01 -7.787478971243202985e-02
2.199999999999999872e-02 -2.794705769188834954e-02 1.601036910280710379e-01 -4.300617542220766532e-02
2.299999999999999961e-02 -5.712856947767377958e-02 1.536637145208836486e-01 -2.358047988733173034e-02
2.400000000000000050e-02 -5.384580433996570548e-02 1.588407229437341361e-01 -6.073915384452697325e-02
2.500000000000000139e-02 -5.602366097430091368e-02 1.790343333194646946e-01 -4.908604872344099479e-02
2.600000000000000228e-02 -7.300864933820590263e-02 2.020565623662129717e-01 -9.400628219394242813e-02
2.699999999999999969e-02 -1.021717664526529262e-01 2.628460666332555484e-01 -1.010073675894089251e-01
2.800000000000000058e-02 -1.254117174013982816e-01 3.085066725552911837e-01 -1.354249304899632356e-01
2.900000000000000147e-02 -1.316462839311081656e-01 3.170536189504266633e-01 -8.985007623960854228e-02
2.999999999999999889e-02 -1.641115574550428835e-01 3.026446692908987268e-01 -1.004920572873466561e-01
3.099999999999999978e-02 -1.889091121889444336e-01 2.923881299658372401e-01 -1.123386327882944236e-01
3.200000000000000067e-02 -1.969972109598049359e-01 3.099508448899183644e-01 -8.805312949752486240e-02
3.300000000000000155e-02 -2.149264779236561007e-01 2.764883676873454155e-01 -7.989412797079974149e-02
3.400000000000000244e-02 -2.168948087972947525e-01 2.115448305806271190e-01 -1.023748890192799493e-01
3.500000000000000333e-02 -2.551471879374175855e-01 2.624523514507732802e-01 -1.028896324912155907e-01
3.600000000000000422e-02 -2.731653344387186544e-01 2.747725790157033443e-01 -7.451769167159222329e-02
3.699999999999999817e-02 -2.386254948226659012e-01 3.217440362872322490e-01 -1.107240215236763303e-01
3.799999999999999906e-02 -2.522240773962275973e-01 2.900828409520255224e-01 -8.019672608189711005e-02
3.899999999999999994e-02 -2.116392327808839235e-01 2.186747766301386786e-01 -4.892859110669335598e-02
4.000000000000000083e-02 -2.398331153790294046e-01 1.994420907243655838e-01 -4.013913190581608337e-02
4.100000000000000172e-02 -2.109604749947417701e-01 1.917248592402885643e-01 -3.191675356816276593e-02
4.200000000000000261e-02 -2.451313517617343674e-01 2.028648296920854410e-01 -8.342928719819646399e-02
4.300000000000000350e-02 -1.961306727001428662e-01 1.893062938698742981e-01 -1.156379067095365670e-01
4.399999999999999745e-02 -2.173581445581786731e-01 1.587304676271485970e-01 -9.745172096928357564e-02
4.499999999999999833e-02 -1.937358503187426029e-01 1.893017093555867392e-01 -1.351064965679787122e-01
