0.000000000000000000e+00 4.029397391399076878e-02 -1.423689575063916656e-02 -2.005972476609096597e-02
1.000000000000000021e-03 2.749268220486179685e-04 -3.681020368449967189e-02 -3.986815268972482978e-02
2.000000000000000042e-03 5.910480850998831720e-02 -2.213947726265063157e-02 -6.713901979752627536e-02
3.000000000000000062e-03 2.533333431770062871e-02 1.144309055448639208e-02 -1.013602292599690979e-01
4.000000000000000083e-03 6.286408618003877513e-02 3.849174539556365904e-02 -9.299666500163876470e-02
5.000000000000000104e-03 6.885132494708690043e-02 6.919245083935468554e-02 -7.005746445791984078e-02
6.000000000000000125e-03 1.621617382705953514e-01 6.790257553504948362e-02 -3.790145206591904320e-02
7.000000000000000146e-03 1.947723005267399665e-01 7.188899276965014795e-02 -5.451356360679356777e-02
8.000000000000000167e-03 1.894765464916589315e-01 8.551546182343523761e-02 -7.102837271465328728e-02
9.000000000000001055e-03 1.887647809319350223e-01 7.056204211905749146e-02 -6.232281912273455321e-02
1.000000000000000021e-02 2.311376958153663619e-01 2.950914399745949851e-02 -6.986492780579594414e-03
1.099999999999999936e-02 2.459103515878886814e-01 2.761593962060604132e-02 -7.857305741243545902e-03
1.200000000000000025e-02 2.806625614089847121e-01 -2.836794142275176137e-03 -1.171298724300980434e-02
1.300000000000000114e-02 2.609064359974516689e-01 -4.464393917040471171e-02 -8.275080824488041664e-02
1.400000000000000029e-02 2.173430820843237909e-01 -9.070495295822987580e-02 -8.335976587369442470e-02
1.499999999999999944e-02 2.178037757956686193e-01 -1.312895713939592679e-03 -4.081734750612355661e-02
1.600000000000000033e-02 2.167455907647993785e-01 -9.126966065473168799e-03 -2.274632705818742037e-02
1.700000000000000122e-02 2.533699435629012120e-01 -4.896067348568292760e-02 -1.959759972051923482e-02
1.800000000000000211e-02 2.060144571015002923e-01 -5.297620374495911472e-02 -1.891569137614560261e-02
1.899999999999999953e-02 2.175859223708555001e-01 -5.795543774452678598e-02 8.607742888711350428e-04
2.000000000000000042e-02 1.984719184666410285e-01 -1.224237010393155606e-01 7.939575875563277194e-03
2.100000000000000130e-02 1.435854246105273957e-01 -1.162711963123429088e-01 4.974283097119781838e-02
2.199999999999999872e-02 1.915201869830271963e-01 -5.901534120661685451e-02 7.828727985508598941e-02
2.299999999999999961e-02 2.007856458777787789e-01 -6.621339589345620613e-02 2.719559554817940414e-02
2.400000000000000050e-02 2.099193074294472827e-01 4.742479772215296230e-04 1.239377773236098601e-02
2.500000000000000139e-02 1.495254795563314698e-01 9.074792047383725344e-03 2.183006550319495365e-02
2.600000000000000228e-02 1.493442576220611606e-01 4.674384678600116555e-02 8.988165656324008379e-03
2.699999999999999969e-02 2.074181538724333973e-01 2.031628695586180228e-02 -2.507280865960805766e-02
2.800000000000000058e-02 1.792467177769661857e-01 2.932965785411443052e-02 -4.206886952623942882e-02
2.900000000000000147e-02 1.446295752176293969e-01 -1.915038812351135475e-02 -3.522209724073332299e-02
2.999999999999999889e-02 1.394466499410181304e-01 -4.000344192652261627e-02 1.260125944612524619e-02
3.099999999999999978e-02 1.212144141852025403e-01 -2.460523630229665207e-02 3.177745811711743334e-04
3.200000000000000067e-02 6.363020308939200398e-02 -3.631717957374589606e-02 3.669140076652196991e-02
3.300000000000000155e-02 1.039250050814654325e-01 -5.094147326003101856e-02 4.233404886307229331e-02
3.400000000000000244e-02 1.417341303096852079e-01 -9.712398716022593859e-02 4.084855279974159564e-02
3.500000000000000333e-02 7.247390243271416288e-02 -1.883821672696072563e-02 7.292654583398755497e-02
3.600000000000000422e-02 4.492970084404037528e-02 -3.092618160281267528e-02 6.815152871508729782e-02
3.699999999999999817e-02 4.839479207820434475e-02 -9.473178658467949764e-02 5.257733798402917935e-02
3.799999999999999906e-02 4.007648839459385104e-02 -8.208392974144772258e-02 5.414075710613690945e-02
3.899999999999999994e-02 6.603274644815169958e-02 -9.121473436121052547e-02 5.126726086020561707e-02
4.000000000000000083e-02 3.712172601451219078e-02 -1.139357922005225510e-01 4.431826880315854755e-02
4.100000000000000172e-02 -3.356014445876406155e-02 -1.258825905377304044e-01 4.805358394173672026e-02
4.200000000000000261e-02 -3.876738547932700313e-02 -1.659148667250689435e-01 3.193958029505297724e-02
4.300000000000000350e-02 -4.978113682552875313e-02 -1.384713328861784665e-01 3.348424555256836188e-02
4.399999999999999745e-02 -6.879478503008211454e-02 -1.392269646809739525e-01 4.628511716525417902e-02
4.499999999999999833e-02 -6.765074154972286480e-02 -1.151013483952594840e-01 6.155212583411191068e-02
4.599999999999999922e-02 -6.470361405598204496e-02 -4.466969233827233071e-02 6.731887668212238607e-02
4.700000000000000011e-02 -6.747551587673354667e-02 -9.607098908967053041e-02 2.792154867966046075e-02
4.800000000000000100e-02 -1.099181996504914050e-01 -1.336328353126679802e-01 -1.511767068482650252e-02
4.900000000000000189e-02 -7.079829436550000299e-02 -1.037516458848463941e-01 -3.052916690254760951e-02
5.000000000000000278e-02 -4.202901722100767234e-02 -1.391367469737166684e-01 -5.538615956194584133e-02
5.100000000000000366e-02 1.844854178465357014e-02 -1.321785554293072318e-01 -1.760083402377077971e-02
5.200000000000000455e-02 5.815453100306652856e-02 -1.207294793883993134e-01 -5.002153614056676495e-02
5.299999999999999850e-02 3.423775340396890965e-02 -9.413625850862586408e-02 -8.730035891789138247e-02
5.399999999999999939e-02 -1.837811944921658586e-02 -8.838781750463120535e-02 -6.461047154530082104e-02
5.500000000000000028e-02 3.004236411483203820e-02 -7.040027400661820478e-02 -8.006153577128001866e-03
5.600000000000000117e-02 1.888784781549308466e-03 1.899665120626804066e-02 -3.147548728260565060e-02
5.700000000000000205e-02 -2.321911542688712138e-02 -1.342605610015858500e-02 -2.848576947953826086e-02
5.800000000000000294e-02 -4.639301539121361284e-02 5.855149885131246540e-03 7.111935719268754584e-03
5.900000000000000383e-02 -3.455399038835128833e-02 -3.035327523785997378e-02 -1.369815200165699215e-02
5.999999999999999778e-02 -3.166086513773228722e-02 -1.513752945387048833e-02 -7.480637456923984810e-03
6.099999999999999867e-02 -4.423759002411308677e-02 -6.494767907142003083e-02 -1.716819196980478787e-02
6.199999999999999956e-02 -4.199464941338569568e-02 -5.526727799028856997e-02 -3.290997992447172987e-03
6.300000000000000044e-02 -5.631986601955293187e-02 -1.135172672936673489e-02 -3.719599468394406416e-02
6.400000000000000133e-02 -5.614631483510845733e-02 2.909557182353469940e-02 -6.081375523409924405e-02
6.500000000000000222e-02 -1.228001463404504168e-01 3.515743017756839395e-02 -3.573988841794163013e-02
6.600000000000000311e-02 -1.854161123145854351e-01 -5.141888759024202532e-02 -8.271369172233029865e-02
6.700000000000000400e-02 -2.144011754206368581e-01 -5.512744143666019336e-02 -7.333746552310170530e-02
6.800000000000000488e-02 -1.792405593005261810e-01 -3.823055215226642961e-02 -5.750997449460366895e-02
6.900000000000000577e-02 -1.161253334525157860e-01 -2.286133952635701141e-02 -1.358188595125672804e-01
7.000000000000000666e-02 -1.334115913190913882e-01 8.004642182573238826e-03 -9.226061782928426935e-02
7.100000000000000755e-02 -1.092983122399280443e-01 -1.084345702807125271e-02 -8.858749273515416356e-02
7.200000000000000844e-02 -9.717795643630393332e-02 -3.038262971747194771e-02 -1.127877330948170720e-01
7.299999999999999545e-02 -1.021045866394901247e-01 -1.923856195157569449e-02 -1.527889626387696487e-01
7.399999999999999634e-02 -8.646419687715313496e-02 -3.358450831783862944e-02 -9.270382394984520713e-02
7.499999999999999722e-02 -9.408468262334503118e-02 -2.914072203483937529e-02 -7.624421731271438518e-02
7.599999999999999811e-02 -1.159785132192333035e-01 -4.032360781988154896e-02 -1.105025028997649039e-01
7.699999999999999900e-02 -1.684736848429427003e-01 -2.061405048637184045e-02 -1.427148237700592848e-01
7.799999999999999989e-02 -1.643454729326784547e-01 1.763529256646310245e-02 -1.620023913908448521e-01
7.900000000000000078e-02 -1.763972707771360449e-01 1.017406183251920622e-02 -2.223243140132705742e-01
8.000000000000000167e-02 -1.791033590943839626e-01 2.909509871942641060e-02 -2.012123679397410381e-01
8.100000000000000255e-02 -2.414344848134812038e-01 -4.900652629346529017e-03 -2.100216935105710392e-01
8.200000000000000344e-02 -2.134273252943605925e-01 -3.705419826016233958e-02 -1.542687577219833683e-01
8.300000000000000433e-02 -1.784588703947949107e-01 -1.579415449355665163e-02 -1.284179567958653179e-01
8.400000000000000522e-02 -1.514840869195906714e-01 -5.913726470735769514e-02 -9.699293284164238471e-02
8.500000000000000611e-02 -1.738993340479466077e-01 -4.122824780736839695e-02 -5.803704180396375423e-02
8.600000000000000699e-02 -2.067864973037505105e-01 -2.945038647822244976e-02 -7.942477409114498399e-02
8.700000000000000788e-02 -2.166024000867659838e-01 -4.331384678395965721e-02 -6.189975785429295552e-02
8.799999999999999489e-02 -2.267510302632372854e-01 -4.777223106269899017e-02 -6.296876093480482765e-03
8.899999999999999578e-02 -2.225442926511600750e-01 -4.494701945500476775e-02 9.216941044009552275e-03
8.999999999999999667e-02 -2.290591766323863687e-01 -6.962150485102461261e-02 3.811066008738885069e-02
9.099999999999999756e-02 -2.192546451744041835e-01 -7.844811856250809290e-02 5.166642303131048497e-02
9.199999999999999845e-02 -2.379343624221503528e-01 -1.745212494019698912e-02 3.360134843902436164e-02
9.299999999999999933e-02 -2.584261024527396700e-01 -4.526248145899985226e-02 7.556417130277230144e-03
9.400000000000000022e-02 -2.076517133704644524e-01 -5.658880425573702133e-02 -2.716434100088021414e-02
9.500000000000000111e-02 -2.105931200016804561e-01 -9.068180152342353306e-02 -4.700425175724932958e-02
9.600000000000000200e-02 -1.388096527373616773e-01 -1.119952776441118791e-01 -4.864096092606449290e-02
9.700000000000000289e-02 -1.688295992583489780e-01 -1.516887509979083504e-01 -7.297527993916579081e-02
9.800000000000000377e-02 -1.625062976584918384e-01 -1.628698296301359372e-01 -5.665525282413370889e-02
9.900000000000000466e-02 -1.991081334819937432e-01 -2.007303829987240607e-01 -2.425553397411947879e-02
1.000000000000000056e-01 -1.978496088702191014e-01 -2.029362408225195424e-01 -3.855485787049964252e-02
1.010000000000000064e-01 -2.533209720452759273e-01 -1.593405410082266715e-01 -3.887222523300414012e-02
1.020000000000000073e-01 -2.466155964114062349e-01 -1.270552783625983617e-01 -7.239175604037952072e-02
1.030000000000000082e-01 -2.020018599651428048e-01 -1.436682672794998838e-01 -7.487725371444695077e-02
1.040000000000000091e-01 -1.303764115431609305e-01 -2.226923043587068496e-01 -9.431962164871246501e-02
1.049999999999999961e-01 -1.824138308702030198e-01 -1.901654594388526021e-01 -1.153514088138254123e-01
1.059999999999999970e-01 -1.322658323733459373e-01 -2.164309043885062900e-01 -1.028337097807814765e-01
1.069999999999999979e-01 -1.114475317683568389e-01 -2.202375632413604289e-01 -1.278170299696145540e-01
1.079999999999999988e-01 -8.646038862948059178e-02 -2.548208505702665994e-01 -1.273238992382107471e-01
1.089999999999999997e-01 -9.294158470373906078e-02 -2.938860414427266754e-01 -1.372875526461587170e-01
1.100000000000000006e-01 -1.096207026962899567e-01 -3.215910200951406228e-01 -1.053106415197990753e-01
1.110000000000000014e-01 -7.734774071671970952e-02 -3.522037276640702097e-01 -1.047231975214492072e-01
1.120000000000000023e-01 -1.006561925779044103e-01 -3.281388736778157456e-01 -1.495481996506121403e-01
1.130000000000000032e-01 -1.208792975875137149e-01 -3.953987490202871546e-01 -1.523666683357885465e-01
1.140000000000000041e-01 -1.570241433218999838e-01 -3.963693308562381001e-01 -1.674619223036692972e-01
1.150000000000000050e-01 -1.799491507739231499e-01 -4.442684836254136016e-01 -1.014656676495596377e-01
1.160000000000000059e-01 -1.269369231477777415e-01 -4.553551690152313758e-01 -9.750211346370746268e-02
1.170000000000000068e-01 -2.079293568140345994e-01 -4.514679119320336165e-01 -9.455139288581208834e-02
1.180000000000000077e-01 -1.829252371382282527e-01 -4.835419308325613619e-01 -1.618569797243514796e-01
1.190000000000000085e-01 -2.184017933308796400e-01 -4.588076532863659684e-01 -1.751602116600070591e-01
1.199999999999999956e-01 -2.229111952006583575e-01 -4.758462239070398447e-01 -1.530681531043530386e-01
1.209999999999999964e-01 -2.625683760572720127e-01 -4.844666578947676161e-01 -1.544548493490572882e-01
1.219999999999999973e-01 -2.275026049336267286e-01 -5.128912722837647431e-01 -1.781275005188638905e-01
1.229999999999999982e-01 -2.080139154804034329e-01 -5.361743481221308283e-01 -1.527987463459929973e-01
1.239999999999999991e-01 -2.057736728997239806e-01 -5.865437269194339054e-01 -1.171807598991071453e-01
1.250000000000000000e-01 -2.243757618231434769e-01 -5.467231794075826379e-01 -1.161082315935778875e-01
1.260000000000000009e-01 -2.242563836958327839e-01 -6.001443688076080196e-01 -1.303102047626817916e-01
1.270000000000000018e-01 -2.158858940248015446e-01 -6.236168595658465597e-01 -1.869277253937914329e-01
1.280000000000000027e-01 -1.848846577352278586e-01 -6.442332487830416676e-01 -1.221112416365062875e-01
1.290000000000000036e-01 -1.760112839867824241e-01 -6.016588568285444749e-01 -7.124840314313977963e-02
1.300000000000000044e-01 -2.058012599925358455e-01 -5.880390067093924644e-01 -4.989305154822536170e-02
1.310000000000000053e-01 -2.030302787086850913e-01 -5.959691388749870367e-01 -4.413320022197999432e-02
1.320000000000000062e-01 -2.228680896016788093e-01 -6.161833008651895760e-01 -7.039826545341076880e-02
1.330000000000000071e-01 -2.429909008129153281e-01 -6.323912319083455635e-01 -1.157442514594323735e-01
1.340000000000000080e-01 -2.560358109512385072e-01 -6.301290206617924383e-01 -1.196957856586056135e-01
1.350000000000000089e-01 -2.227746278593682738e-01 -5.999284387206695879e-01 -1.314147240761079916e-01
1.360000000000000098e-01 -1.460700690663577495e-01 -6.348193226675492573e-01 -1.123442639427073009e-01
1.370000000000000107e-01 -2.024363895021647763e-01 -7.055801961980255887e-01 -9.226669505576763630e-02
1.380000000000000115e-01 -2.457815592863395182e-01 -7.704035647835273393e-01 -1.092000264829530859e-01
1.390000000000000124e-01 -2.858402567131756444e-01 -7.921519317639700297e-01 -1.113809110417812998e-01
1.400000000000000133e-01 -3.019466874187378691e-01 -7.908815709773414637e-01 -5.811494390896752849e-02
1.410000000000000142e-01 -3.224214085779703032e-01 -8.351960507783824372e-01 -6.975618227404804805e-02
1.420000000000000151e-01 -3.112909255328837888e-01 -7.890450569597562414e-01 -9.715546980704353741e-02
1.430000000000000160e-01 -2.854959609722548808e-01 -7.500016502415786102e-01 -6.513863120126119066e-02
1.440000000000000169e-01 -2.601043487386742181e-01 -7.111158509131622063e-01 -7.630306100208827935e-02
1.449999999999999900e-01 -2.556308771757962450e-01 -6.652386261030648340e-01 -1.276967351968891495e-01
1.459999999999999909e-01 -3.136150711403933866e-01 -6.555600977834565857e-01 -1.208377228864385838e-01
