0.000000000000000000e+00 -2.939859811815829019e-02 -3.707639913355023631e-02 -2.036691064088461817e-02
1.000000000000000021e-03 -3.509907738660714670e-03 -1.349580674273623965e-02 4.297672649181059207e-02
2.000000000000000042e-03 5.682277993418100720e-02 -2.001318478196994349e-02 2.438824127422448487e-02
3.000000000000000062e-03 5.007302226656833166e-02 -3.003372370125866747e-02 2.971996637398691826e-02
4.000000000000000083e-03 7.681866223617384026e-02 -3.822919362204689996e-03 3.938691130516533412e-02
5.000000000000000104e-03 7.077217690638011593e-02 3.461192655292776726e-02 2.835970937238991088e-02
6.000000000000000125e-03 1.747641772659755399e-02 2.665975115668516374e-02 6.775581199345681593e-02
7.000000000000000146e-03 6.638230309768966293e-04 -2.205421519973424071e-03 9.484750033081150444e-02
8.000000000000000167e-03 -1.320372055990022553e-02 -2.827490154803087921e-02 8.171331663122193001e-02
9.000000000000001055e-03 -1.112426198670626865e-02 -4.764551918436390858e-03 1.375080745061978971e-01
1.000000000000000021e-02 7.675785709801347112e-03 2.113052156349707819e-02 1.401978773253161337e-01
1.099999999999999936e-02 4.943211666163324636e-02 -2.382739205277108543e-02 1.471939138638460043e-01
1.200000000000000025e-02 2.774122879542650216e-02 -2.454269695743106078e-02 1.793071833335781184e-01
1.300000000000000114e-02 -1.672835979520471798e-03 -1.216725342939723592e-01 1.978722220400961351e-01
1.400000000000000029e-02 3.512305261875149458e-03 -1.525835651554169337e-01 1.938766150298253943e-01
1.499999999999999944e-02 -1.470627732918350881e-02 -1.878023681248382482e-01 1.909295592038149636e-01
1.600000000000000033e-02 -2.962750482429113777e-02 -1.548210069468192729e-01 1.658217882603268689e-01
1.700000000000000122e-02 -2.891961086617361731e-02 -1.744157188673856884e-01 1.841032071982149354e-01
1.800000000000000211e-02 -5.703287119449881176e-02 -1.536409311543822931e-01 1.878926948545924791e-01
1.899999999999999953e-02 -6.437615490839877774e-02 -1.089688347123413670e-01 2.194569492814720801e-01
2.000000000000000042e-02 -3.599177695606430721e-02 -1.114956156448108776e-01 2.011123931365022544e-01
2.100000000000000130e-02 -6.463912203577652782e-02 -1.241648177408837400e-01 2.048245962365839445e-01
2.199999999999999872e-02 -3.931089888638809871e-02 -8.047087471604137676e-02 1.472147895934941830e-01
2.299999999999999961e-02 -2.335084770981913499e-02 -1.085094083171862372e-01 1.587107467256127225e-01
2.400000000000000050e-02 1.230916932089905214e-02 -1.487934442194318863e-01 2.231492075448071599e-01
2.500000000000000139e-02 -1.346837039201801735e-02 -1.038456460897462380e-01 2.318686755190585147e-01
2.600000000000000228e-02 -8.270315581547981951e-03 -1.043855162847622114e-01 3.119137014077986714e-01
2.699999999999999969e-02 -4.437307139035160525e-02 -1.813603835241867079e-01 3.257343472601039180e-01
2.800000000000000058e-02 -7.850261085195787969e-02 -1.786519594199334759e-01 3.130832041525387077e-01
2.900000000000000147e-02 -1.042950919078122901e-01 -1.677103606121044255e-01 3.346107445484991505e-01
2.999999999999999889e-02 -9.587727557518938015e-02 -1.345750693724604430e-01 2.930830284178109202e-01
3.099999999999999978e-02 -7.884914438197695996e-02 -1.263301105214787445e-01 3.563290727055192786e-01
3.200000000000000067e-02 -5.393722701300297101e-02 -1.164431621410982609e-01 3.519989040360918531e-01
3.300000000000000155e-02 -3.348493646595023659e-02 -7.848244427229632281e-02 3.420034869743270867e-01
3.400000000000000244e-02 -2.995987729590064708e-02 -1.120941708375379764e-01 3.697515680271105110e-01
3.500000000000000333e-02 -2.918084647422025668e-02 -1.004191498024780971e-01 4.277999942516853560e-01
3.600000000000000422e-02 -9.055311350375943452e-03 -6.572410518467533547e-02 4.564403958929276750e-01
3.699999999999999817e-02 1.949710931462489069e-02 -1.104536157493062193e-01 4.728336596001889158e-01
3.799999999999999906e-02 2.187153301213277251e-02 -1.380988300249030298e-01 4.784523115023381346e-01
3.899999999999999994e-02 6.853027751404476564e-02 -1.555273601704334485e-01 4.897163517236061137e-01
4.000000000000000083e-02 2.465118689188077264e-02 -1.283635455753225907e-01 5.117806106601336946e-01
4.100000000000000172e-02 -1.048701345684818417e-02 -9.576992445753575167e-02 5.326059671273238871e-01
