0.000000000000000000e+00 -5.105467793512344366e-02 -6.487677635817301613e-02 -1.594685960374283553e-03
1.000000000000000021e-03 -5.932583935857776991e-02 -5.281444651222484687e-02 -1.507228492175759216e-02
2.000000000000000042e-03 -8.484226052989085609e-02 -5.339877530301857106e-02 -2.814443392063746899e-02
3.000000000000000062e-03 -9.522452252978617915e-02 -3.188999105190754718e-02 -3.738645431869164898e-02
4.000000000000000083e-03 -9.043729276964580788e-02 -1.348290564724629811e-02 -3.614482200965652564e-02
5.000000000000000104e-03 -8.934844010824455340e-02 -1.541916050038310594e-02 -2.048630066318810755e-02
6.000000000000000125e-03 -1.711305411460870007e-01 -2.086012492438792457e-02 -4.576167088608836669e-02
7.000000000000000146e-03 -1.419884828179030223e-01 -6.407736442388069220e-02 -4.145096067508335924e-02
8.000000000000000167e-03 -1.782708523128739009e-01 -7.300732703395672318e-02 -6.559072336342100518e-02
9.000000000000001055e-03 -1.582247333618306828e-01 -6.815934089808255159e-02 -7.355782446720825207e-02
1.000000000000000021e-02 -1.274251469121927827e-01 -4.473185830615111075e-02 -8.965116168895721771e-02
1.099999999999999936e-02 -1.355437813859987628e-01 -8.633685041394140169e-02 -1.335270578785744122e-01
1.200000000000000025e-02 -1.091961699348050485e-01 -7.765952522602354025e-02 -1.255647954167116720e-01
1.300000000000000114e-02 -1.128638387325740788e-01 -1.674823950628604730e-01 -1.175424465307679661e-01
1.400000000000000029e-02 -7.587253974101250409e-02 -1.534197096033666496e-01 -9.176671604073170785e-02
1.499999999999999944e-02 -7.611178160192290376e-02 -1.097310546019431149e-01 -5.833703259596430268e-02
1.600000000000000033e-02 -2.695642125488371260e-02 -1.375390330452160581e-01 -5.705356726495935948e-02
1.700000000000000122e-02 -4.710459016609801902e-02 -1.746947869899138917e-01 -8.123795574269028485e-02
1.800000000000000211e-02 -2.271234727144082199e-02 -1.149218100725879210e-01 -6.620390221013454368e-02
1.899999999999999953e-02 -6.503563772976045550e-03 -1.423537039498912748e-01 -9.478831693528609603e-02
2.000000000000000042e-02 2.371678442937026621e-02 -1.336334908443545522e-01 -1.034759519883094725e-01
2.100000000000000130e-02 1.815837579877389169e-02 -1.366046132277038416e-01 -1.276530319969709504e-01
2.199999999999999872e-02 4.816692718041784907e-03 -1.011804901932006479e-01 -1.032391223675803299e-01
2.299999999999999961e-02 1.357715381481485427e-02 -2.650838333189938639e-02 -9.925232611042195119e-02
2.400000000000000050e-02 3.571295657733378204e-02 -3.775788746075705443e-02 -7.958932577407076825e-02
2.500000000000000139e-02 4.476178345532512252e-03 -4.830841794061183775e-02 -7.442390420576167065e-02
2.600000000000000228e-02 2.423475300639705860e-03 -5.517744639616797148e-02 -9.348154282074103150e-02
2.699999999999999969e-02 2.872631382904770533e-02 -7.719492036219582909e-02 -8.006163818774866825e-02
2.800000000000000058e-02 4.191321887947326019e-02 -1.054386974190359982e-01 -1.384608157579113041e-01
2.900000000000000147e-02 7.777334753137274403e-02 -1.580526957441895919e-01 -1.737728984070691374e-01
2.999999999999999889e-02 8.962686560646315748e-02 -2.286321494344354388e-01 -1.942911518768695722e-01
3.099999999999999978e-02 1.384712756256561428e-01 -2.192456458939020802e-01 -2.315806384358381487e-01
3.200000000000000067e-02 1.082606539014970004e-01 -1.853861074355371286e-01 -1.998631204377153692e-01
