0.000000000000000000e+00 -4.310358824210772100e-02 -3.745916188042792971e-02 1.074712064280605164e-03
1.000000000000000021e-03 -3.146052640757208280e-02 1.708604266537898028e-02 2.969930120301680042e-03
2.000000000000000042e-03 -3.315638154523707637e-02 -3.205657832352774156e-02 5.496704122025900668e-02
3.000000000000000062e-03 1.566168680778743522e-02 -1.026505493119158896e-01 5.585188601752018311e-02
4.000000000000000083e-03 3.040429381197958664e-02 -1.075721563141094489e-01 8.673702532748953087e-02
5.000000000000000104e-03 1.473347167760055004e-02 -1.124211166634592751e-01 1.075488275900118307e-01
6.000000000000000125e-03 4.762582740423362826e-02 -1.402671357903635396e-01 1.157825623359564210e-01
7.000000000000000146e-03 7.779606870859577528e-02 -1.666457544581657346e-01 1.045584288339927864e-01
8.000000000000000167e-03 9.809896857287631056e-02 -1.950568736029822392e-01 1.048668643187243704e-01
9.000000000000001055e-03 1.312688500055378682e-01 -1.607784685452184892e-01 1.659457031824304318e-01
1.000000000000000021e-02 1.381496805846509635e-01 -2.326000650955467874e-01 1.324941661910135349e-01
1.099999999999999936e-02 1.853069815724611158e-01 -1.949060391759199762e-01 1.173735385388199465e-01
1.200000000000000025e-02 1.977109854957766477e-01 -1.608175216745025560e-01 1.426511487534383449e-01
1.300000000000000114e-02 2.496165146669800106e-01 -1.768749534494169218e-01 1.395948457194019221e-01
1.400000000000000029e-02 3.018090819151212356e-01 -1.574562178054445261e-01 1.425362100823368838e-01
1.499999999999999944e-02 2.858158575007080371e-01 -1.731333371765076401e-01 1.161585531056661819e-01
1.600000000000000033e-02 3.230889929317550813e-01 -1.771666251208331433e-01 1.328046495277301897e-01
1.700000000000000122e-02 3.915536164719357060e-01 -1.811688188309341085e-01 1.343602546127393993e-01
1.800000000000000211e-02 3.653946499535982717e-01 -1.605700759706611691e-01 1.345933681079011512e-01
1.899999999999999953e-02 3.467279193519505198e-01 -1.601774536472971855e-01 1.442578706067311201e-01
2.000000000000000042e-02 3.305242161281387592e-01 -1.573271215403546086e-01 1.372245636299267435e-01
2.100000000000000130e-02 3.212017387292933068e-01 -1.348261834159269756e-01 1.769918420348138843e-01
2.199999999999999872e-02 3.153265879270147898e-01 -1.372051244963656547e-01 1.778229136487504691e-01
2.299999999999999961e-02 3.018259653781290019e-01 -9.899328485881821182e-02 1.504081487993866595e-01
2.400000000000000050e-02 2.905186952468696848e-01 -1.080738521328751117e-01 1.030086681574829965e-01
2.500000000000000139e-02 2.799966541903996520e-01 -1.505902898922721611e-01 1.191855950042727263e-01
2.600000000000000228e-02 2.521126807614428866e-01 -1.456375276122955642e-01 1.371284862040381414e-01
2.699999999999999969e-02 2.385190176871503642e-01 -1.021265128335541450e-01 1.606511594069522375e-01
2.800000000000000058e-02 2.314850489350312179e-01 -1.198508172369807390e-01 1.653743722318766207e-01
2.900000000000000147e-02 1.822752359972414637e-01 -8.625685541038775883e-02 1.886137596175923026e-01
2.999999999999999889e-02 1.831844046396696180e-01 -5.898196703890974668e-02 1.906434050104106326e-01
3.099999999999999978e-02 1.355508468125193322e-01 -3.830181337865881663e-02 1.774792422018751925e-01
3.200000000000000067e-02 1.600369646867832174e-01 -9.107340453366809252e-02 2.331341645771314863e-01
3.300000000000000155e-02 1.759752537615107970e-01 -7.251216209585507888e-02 2.755871309081822651e-01
3.400000000000000244e-02 1.797342335939648428e-01 -9.298149720840788446e-02 2.663539045505806113e-01
3.500000000000000333e-02 1.463625321069520480e-01 -1.057031549718196878e-01 2.541292705519146433e-01
3.600000000000000422e-02 1.945619588163109981e-01 -1.466778646856119195e-01 2.792410328744887038e-01
3.699999999999999817e-02 1.705481131469196443e-01 -8.261300296381435260e-02 3.057771831901915371e-01
3.799999999999999906e-02 1.844372424406435229e-01 -9.867833626576444361e-02 3.437522413559896961e-01
3.899999999999999994e-02 1.517101430379309002e-01 -1.350953495246877134e-01 3.007362963561625024e-01
4.000000000000000083e-02 1.225124796731321547e-01 -1.296269107937840226e-01 2.461162897081691781e-01
4.100000000000000172e-02 1.746407482828703783e-01 -9.694330961214771281e-02 2.817158993041664061e-01
4.200000000000000261e-02 2.108392415085455496e-01 -8.477178276826226322e-02 2.795507972648201278e-01
4.300000000000000350e-02 1.821546274561564316e-01 -6.740910612287180637e-02 2.786204039920833764e-01
4.399999999999999745e-02 1.754565630180738300e-01 -4.462382660239196802e-02 3.104989843956873496e-01
4.499999999999999833e-02 1.580109180777277411e-01 -8.140839640529060756e-03 2.523528946189531053e-01
4.599999999999999922e-02 8.534191452062274419e-02 -2.079021687783777494e-02 2.844916761663294213e-01
4.700000000000000011e-02 1.345939287165668075e-01 -9.262522996649421442e-03 2.546391284175881231e-01
4.800000000000000100e-02 1.361333881281993619e-01 -1.854986954202399868e-02 2.049802129964862774e-01
4.900000000000000189e-02 9.435804345877187027e-02 1.565849164931319010e-02 2.187897481300101477e-01
5.000000000000000278e-02 4.799261850961188819e-02 -5.383783824809877140e-03 1.734159079015732963e-01
5.100000000000000366e-02 8.996669164275125294e-03 -1.055839086264224319e-02 2.080083661338472389e-01
5.200000000000000455e-02 -7.693632539236114343e-02 -3.057952053931198549e-03 2.449187621474570309e-01
5.299999999999999850e-02 -1.068946404232749281e-01 -2.516404193513259099e-02 2.568652584530673466e-01
5.399999999999999939e-02 -1.236314284326961305e-01 -2.896929320833355886e-02 2.879858329904776970e-01
5.500000000000000028e-02 -1.267720365627337531e-01 -6.302352117165074818e-02 2.911765961410027748e-01
5.600000000000000117e-02 -1.505941616245996817e-01 -9.825835573115364319e-02 2.818852888783986987e-01
5.700000000000000205e-02 -1.227842280011557652e-01 -1.290538549270130453e-01 2.929745392112326208e-01
5.800000000000000294e-02 -1.437084989006023605e-01 -8.391560572154650732e-02 2.514440764999703593e-01
5.900000000000000383e-02 -1.679405089531542661e-01 -9.117449269291226510e-02 2.341253651137315817e-01
5.999999999999999778e-02 -1.512090246446973207e-01 -1.300314114142691324e-01 2.902807544019812558e-01
6.099999999999999867e-02 -1.646543578339313973e-01 -1.048241243196041950e-01 3.270001003804422490e-01
6.199999999999999956e-02 -1.718422215190556768e-01 -1.684627165501703661e-01 2.948016926053621534e-01
6.300000000000000044e-02 -1.622628186961701247e-01 -2.363254691176526479e-01 3.001250177863388768e-01
6.400000000000000133e-02 -1.451854226548300320e-01 -2.742827630170274755e-01 3.136767578832390102e-01
6.500000000000000222e-02 -2.360812223373018881e-01 -2.374687094814854904e-01 3.517662585702234779e-01
6.600000000000000311e-02 -2.185826617904385871e-01 -2.308921516470804625e-01 3.653783264193443125e-01
6.700000000000000400e-02 -2.474713630549041088e-01 -2.220826206623869592e-01 3.562622806710726286e-01
6.800000000000000488e-02 -2.520790307725852553e-01 -1.944393268470410718e-01 4.072908590813252849e-01
6.900000000000000577e-02 -2.260581448174990848e-01 -1.901006813920129435e-01 4.478153499729591314e-01
7.000000000000000666e-02 -2.502487345596556834e-01 -1.587844907102700098e-01 4.683504403625351475e-01
7.100000000000000755e-02 -2.906444466864893106e-01 -1.810254582861979544e-01 4.365998524104624523e-01
7.200000000000000844e-02 -2.782113620473414262e-01 -2.172751337825390150e-01 4.313901650356473105e-01
7.299999999999999545e-02 -2.531307430449638574e-01 -1.796753250442540695e-01 4.083793150378812187e-01
7.399999999999999634e-02 -2.380407553332001547e-01 -1.982250738362418274e-01 4.150282888473850185e-01
7.499999999999999722e-02 -2.084736269678086062e-01 -2.235348088956966850e-01 4.327856361470704405e-01
7.599999999999999811e-02 -1.925655913644760964e-01 -2.393338263228168283e-01 4.989599318538216477e-01
7.699999999999999900e-02 -2.433698540555260525e-01 -2.485445991603629501e-01 5.074147934672599281e-01
7.799999999999999989e-02 -2.767933225660910157e-01 -2.932052750615954939e-01 4.677698790056955547e-01
7.900000000000000078e-02 -1.970882754359556122e-01 -2.937619303885651290e-01 4.756729550043505284e-01
8.000000000000000167e-02 -1.965263605748939213e-01 -3.011957241175737265e-01 4.196554756104833306e-01
8.100000000000000255e-02 -2.289414275640863639e-01 -3.015415237169829510e-01 3.944107310368106245e-01
8.200000000000000344e-02 -2.290412071166286201e-01 -2.697172705309666130e-01 3.753718909996964781e-01
8.300000000000000433e-02 -2.407192757036070996e-01 -2.827767788484078504e-01 3.599810536031391450e-01
8.400000000000000522e-02 -2.107514564027804793e-01 -2.432511839684859678e-01 3.797389600382354846e-01
8.500000000000000611e-02 -2.310065903750138649e-01 -2.345046664296595584e-01 4.167156552333945996e-01
8.600000000000000699e-02 -2.470598244977206259e-01 -2.743592227482271606e-01 4.143935731912780085e-01
8.700000000000000788e-02 -2.247838009691603967e-01 -3.196433894312488699e-01 3.698147153908969975e-01
8.799999999999999489e-02 -2.262402933043748121e-01 -2.562499923532212120e-01 3.336617363351591647e-01
8.899999999999999578e-02 -2.616744724597475091e-01 -2.668280498611702023e-01 3.348975536185549995e-01
8.999999999999999667e-02 -2.140575415459592956e-01 -2.477478586906969316e-01 2.950806583574470676e-01
9.099999999999999756e-02 -2.436553431042856599e-01 -2.537941587047001790e-01 2.403339053965193872e-01
9.199999999999999845e-02 -2.138680917651805125e-01 -2.495043356958966674e-01 2.579218857881730442e-01
9.299999999999999933e-02 -2.741005923939999200e-01 -2.234875351352504924e-01 2.812393901192407619e-01
9.400000000000000022e-02 -3.008926453444827898e-01 -2.590299666921408450e-01 2.748186689895364965e-01
9.500000000000000111e-02 -3.472812286627257605e-01 -2.687580485990854195e-01 2.326672889291759028e-01
9.600000000000000200e-02 -3.582880445448231588e-01 -3.405244407441075927e-01 2.308267069854501863e-01
9.700000000000000289e-02 -4.263317388961872512e-01 -3.582834345997022996e-01 1.855062436262661374e-01
9.800000000000000377e-02 -4.848048093401006176e-01 -3.531864977168456821e-01 2.404929082397213314e-01
9.900000000000000466e-02 -4.352407465767195172e-01 -3.291375019736780816e-01 2.490577814920486854e-01
1.000000000000000056e-01 -4.123842103757743849e-01 -3.539503227304068855e-01 2.118357081987301826e-01
1.010000000000000064e-01 -4.009755064014755566e-01 -4.176095691591465431e-01 2.786341922758792666e-01
1.020000000000000073e-01 -3.977689219324683778e-01 -4.064369902219538422e-01 3.200848934295071335e-01
1.030000000000000082e-01 -3.882629198052237052e-01 -4.759575936449030320e-01 3.388051513250217028e-01
1.040000000000000091e-01 -4.171159102289780374e-01 -5.434052450971479375e-01 2.958459838937864128e-01
1.049999999999999961e-01 -4.281209930855242041e-01 -5.457705218600332753e-01 2.867463446139574268e-01
1.059999999999999970e-01 -4.462622961227337703e-01 -5.464396482873770111e-01 2.579665116952706838e-01
1.069999999999999979e-01 -4.465745136945101779e-01 -5.774918531577327707e-01 2.535530173733527848e-01
1.079999999999999988e-01 -4.194473609442015971e-01 -5.989193285045362192e-01 1.744431053383459773e-01
1.089999999999999997e-01 -4.369295721183312775e-01 -5.678285949338459648e-01 1.363669175067335759e-01
1.100000000000000006e-01 -4.566474407462545182e-01 -5.459856215655208844e-01 1.346938496679871700e-01
1.110000000000000014e-01 -5.053026923838203066e-01 -5.946219209656704585e-01 1.890926595072145167e-01
1.120000000000000023e-01 -5.783214112509644789e-01 -6.057548043773698376e-01 2.493442883529191911e-01
1.130000000000000032e-01 -5.346814726062908418e-01 -6.190520633565294029e-01 2.338018156483083476e-01
1.140000000000000041e-01 -5.783724280636804993e-01 -5.850011681706078770e-01 2.214265759874293193e-01
1.150000000000000050e-01 -5.700292852087625040e-01 -6.070854202264537314e-01 2.105761559177831144e-01
1.160000000000000059e-01 -5.744767831443617911e-01 -6.156489893716396988e-01 1.918596152778863639e-01
1.170000000000000068e-01 -5.240799871740432492e-01 -6.130643344847273024e-01 1.837925486213149440e-01
1.180000000000000077e-01 -4.919075010004947957e-01 -6.455341458106281793e-01 1.364486566239495879e-01
1.190000000000000085e-01 -4.489100522947067073e-01 -6.543745730089731705e-01 1.309733540964964638e-01
1.199999999999999956e-01 -4.703219071020469655e-01 -6.526559892090040282e-01 1.359247960601030758e-01
1.209999999999999964e-01 -4.826884589912550649e-01 -6.267458057215080647e-01 1.747703234651678816e-01
1.219999999999999973e-01 -4.488703618420505359e-01 -6.334010018942325404e-01 1.451702332804684636e-01
1.229999999999999982e-01 -4.944501981425194481e-01 -5.917174511462344189e-01 1.598242326483467757e-01
1.239999999999999991e-01 -4.658261701149485901e-01 -5.750187220218698769e-01 2.020245841402198705e-01
1.250000000000000000e-01 -4.766035049021727921e-01 -5.468892773902300775e-01 2.320212137320019352e-01
1.260000000000000009e-01 -4.679181249848942681e-01 -5.490188722413313904e-01 2.373432256742475932e-01
1.270000000000000018e-01 -4.104303690199561649e-01 -5.489757410961352280e-01 2.747572677586904710e-01
1.280000000000000027e-01 -4.082532333452112416e-01 -5.250804852862522853e-01 2.774644640374385740e-01
1.290000000000000036e-01 -4.125788341004639204e-01 -5.071485225609108083e-01 3.322429718608944649e-01
1.300000000000000044e-01 -4.055636828228674218e-01 -4.668945927318198241e-01 2.870813606586734568e-01
1.310000000000000053e-01 -3.136867020323406141e-01 -5.196630960261955368e-01 2.759110569278336866e-01
1.320000000000000062e-01 -2.886150361589365221e-01 -4.911032384117919869e-01 2.931369517760568089e-01
1.330000000000000071e-01 -3.014887197995959611e-01 -5.543640463759107462e-01 3.287824929582340294e-01
1.340000000000000080e-01 -3.175324779325401359e-01 -5.656205021748229589e-01 3.198175815735625482e-01
1.350000000000000089e-01 -3.218928141408415322e-01 -5.228352420034008130e-01 3.010982424869461660e-01
1.360000000000000098e-01 -3.121029508238440386e-01 -5.328179972359901040e-01 3.219989553900559076e-01
1.370000000000000107e-01 -3.171476925902851907e-01 -5.482832139777251701e-01 3.172342876104701226e-01
1.380000000000000115e-01 -3.053380076831369028e-01 -5.630311440735413786e-01 3.014157698377805117e-01
1.390000000000000124e-01 -3.174909292813443695e-01 -6.041171094423832821e-01 3.124638788248580434e-01
1.400000000000000133e-01 -4.326114838804252516e-01 -6.282102297905718391e-01 3.342043365541307876e-01
1.410000000000000142e-01 -4.856068619247916329e-01 -6.730364814180248567e-01 3.363780652692815454e-01
1.420000000000000151e-01 -5.137708365889599449e-01 -6.804458479073511867e-01 3.541110539844987692e-01
1.430000000000000160e-01 -5.233141584504715782e-01 -6.771328103954048494e-01 3.523730662457605356e-01
1.440000000000000169e-01 -5.624641509038219578e-01 -6.958450969501936978e-01 3.036121621113546110e-01
1.449999999999999900e-01 -5.578960606326844873e-01 -7.155730672060323094e-01 2.431092936356533118e-01
1.459999999999999909e-01 -5.562582686578023683e-01 -8.053790376093815651e-01 1.968600213875855987e-01
1.469999999999999918e-01 -5.166245283991128812e-01 -8.300111482270415841e-01 1.841363808042150163e-01
1.479999999999999927e-01 -5.244924085473124942e-01 -8.450360096964097956e-01 2.249523114210310593e-01
1.489999999999999936e-01 -5.704344745191428645e-01 -8.819821601162680658e-01 2.342989423055479303e-01
1.499999999999999944e-01 -5.440561202733392721e-01 -8.287976819134696971e-01 1.767144493994129151e-01
1.509999999999999953e-01 -6.016460424104320692e-01 -8.311926525483678274e-01 1.851867270940663612e-01
1.519999999999999962e-01 -6.494152778219201005e-01 -8.513181465157122485e-01 1.887771904990121485e-01
1.529999999999999971e-01 -7.159176656638954750e-01 -8.164104879501387080e-01 1.680605818452292344e-01
1.539999999999999980e-01 -7.124051124255609269e-01 -8.347759840075513749e-01 1.080092778257827763e-01
1.549999999999999989e-01 -7.397199664016452791e-01 -8.423635754359913852e-01 1.646611309113515942e-01
1.559999999999999998e-01 -7.689199835840213604e-01 -8.613320901644021532e-01 1.709148760972058478e-01
1.570000000000000007e-01 -8.157255269134106035e-01 -8.311793625414904962e-01 1.498193770737560326e-01
1.580000000000000016e-01 -8.029226007233948303e-01 -8.296076644458937333e-01 1.378795365889191882e-01
1.590000000000000024e-01 -7.643105805997056912e-01 -8.579806467410101556e-01 1.459060846899843944e-01
1.600000000000000033e-01 -7.792498985297724445e-01 -8.427626386186499730e-01 1.639880975301240273e-01
1.610000000000000042e-01 -7.706490802055520062e-01 -8.383553172898947636e-01 1.983937754754143412e-01
1.620000000000000051e-01 -7.991465214816222407e-01 -8.236976414466447016e-01 1.656820282317755522e-01
1.630000000000000060e-01 -8.104991888507251385e-01 -7.353034109264440232e-01 1.158982021195643780e-01
1.640000000000000069e-01 -7.757752792980328049e-01 -7.025924095457599661e-01 1.499556234896119444e-01
1.650000000000000078e-01 -7.824547444040408362e-01 -7.652082545200761254e-01 1.099258535555258098e-01
1.660000000000000087e-01 -7.979565789130691478e-01 -7.613518122876536953e-01 1.158821211671669099e-01
