0.000000000000000000e+00 -2.639045606929296683e-02 5.062761771252793225e-03 -6.099272621805254535e-02
1.000000000000000021e-03 -3.380525479266369843e-02 -5.934431728285940316e-02 -2.387858171964980791e-02
2.000000000000000042e-03 -3.411244592523655916e-02 -5.199791042312509881e-02 -5.019354035774868661e-02
3.000000000000000062e-03 -2.111544162415597212e-02 -7.887443541503480482e-02 -4.987447427457455604e-03
4.000000000000000083e-03 1.678395773885660996e-02 -1.001216457643505225e-01 2.707933019623250115e-02
5.000000000000000104e-03 6.479948314909017570e-02 -7.410719191022149821e-02 7.021849355887174737e-02
6.000000000000000125e-03 -2.069059417940472337e-02 -8.100947645110095907e-02 8.419052569492618820e-02
7.000000000000000146e-03 -4.535028938233233442e-02 -6.371006457646863352e-02 7.628749102205321930e-02
8.000000000000000167e-03 1.901575740877428384e-03 -6.190847172326377316e-03 7.379061113091943402e-02
9.000000000000001055e-03 -3.169422590851093263e-02 1.628508581854377912e-02 5.029091518390463311e-02
1.000000000000000021e-02 -5.897899429360999035e-02 1.295237472900936590e-02 5.905456879118469588e-02
1.099999999999999936e-02 -1.896954686004656901e-02 7.001746519498364130e-03 3.092554676935035593e-02
1.200000000000000025e-02 -3.054171996299393996e-02 1.745966702610082799e-02 5.819627098379009933e-02
1.300000000000000114e-02 -8.005024326725155084e-03 6.337259328101196854e-02 5.395346663166987466e-02
1.400000000000000029e-02 -1.979775006878389115e-02 1.330413716462358342e-01 6.640762346647147152e-02
1.499999999999999944e-02 2.067396402640678602e-02 1.435277116788088447e-01 3.926341240961109952e-02
1.600000000000000033e-02 -8.397100383332817969e-03 1.591137183480655082e-01 -1.663632221794868540e-02
1.700000000000000122e-02 2.802823632969344766e-02 8.216656521859136419e-02 3.124434107148826509e-02
1.800000000000000211e-02 1.504359102873753387e-03 4.340609334883119980e-02 6.033006279161301499e-02
1.899999999999999953e-02 -3.236026961248191641e-02 2.876776122797905857e-02 2.777626777702328284e-02
2.000000000000000042e-02 -1.960912771884729469e-02 6.588076926140457035e-02 3.266745102067925705e-02
2.100000000000000130e-02 -3.322831849163396245e-02 4.013308615871587215e-02 3.253455246568599107e-02
2.199999999999999872e-02 -1.604007817386946325e-02 5.883812819481204492e-02 2.796636464958577109e-02
2.299999999999999961e-02 3.202769115497898413e-03 4.479916758272411981e-02 -1.051339509150230533e-03
2.400000000000000050e-02 1.094171399587985129e-02 4.420518473195218095e-02 2.480678473859814631e-02
