0.000000000000000000e+00 7.124987914579579765e-03 -2.688763362540702931e-02 1.546616171546716378e-02
1.000000000000000021e-03 -3.399989243675169415e-02 -5.297890902314020961e-02 2.891515828996666509e-02
2.000000000000000042e-03 -3.399318070951601323e-02 -1.015394774910767239e-01 9.631564735117777165e-02
3.000000000000000062e-03 -9.759227923989310938e-03 -1.128462875970078078e-01 6.709793395989499531e-02
4.000000000000000083e-03 -1.413222326985837801e-02 -1.412171427572750659e-01 7.592491384195108883e-02
5.000000000000000104e-03 -1.902363369688022526e-02 -2.545412361409405966e-01 1.114197241869150368e-01
6.000000000000000125e-03 -2.752114458546061140e-02 -2.853420896571318144e-01 1.374628059854977602e-01
7.000000000000000146e-03 -5.608011827861510146e-02 -2.993177638412183317e-01 9.311027990598043369e-02
8.000000000000000167e-03 -3.413770856092847999e-02 -3.311121808525446797e-01 1.039526111182324797e-01
9.000000000000001055e-03 -1.573284504475865389e-02 -3.284278513166445923e-01 1.113249162047843521e-01
1.000000000000000021e-02 -2.164421873689192921e-02 -3.383367768191570257e-01 6.578417977404792116e-02
1.099999999999999936e-02 -2.327162609513761665e-02 -3.389910691605066972e-01 8.769063743335739000e-03
1.200000000000000025e-02 3.530692010690886923e-02 -2.989787572371100377e-01 -7.936162106636186070e-03
1.300000000000000114e-02 3.069399642209701476e-02 -2.967851928770755543e-01 -8.055753820745107860e-03
1.400000000000000029e-02 2.666916398984624584e-02 -3.386958195825964801e-01 -5.763930498242328393e-02
1.499999999999999944e-02 1.366442480039934890e-02 -3.880194298797109420e-01 -7.462737012888190358e-02
1.600000000000000033e-02 5.188120324546487139e-02 -4.165934918506336015e-01 -2.096479168822447739e-02
1.700000000000000122e-02 3.457818446282447805e-02 -4.045721911177210250e-01 -4.144535458172075339e-03
1.800000000000000211e-02 -1.461796948752374856e-02 -4.738989148894306447e-01 -2.333248105805682537e-02
1.899999999999999953e-02 -4.158602615353787502e-02 -4.572409563391919285e-01 -9.059595692252111684e-03
2.000000000000000042e-02 -2.534924007136974897e-02 -4.397943713844291169e-01 6.063193532478872334e-03
2.100000000000000130e-02 -8.398968314078997244e-02 -5.077178742625507724e-01 -1.839101366607646254e-02
2.199999999999999872e-02 -1.042312113189672595e-01 -4.909530752409169696e-01 3.448681708914146105e-02
2.299999999999999961e-02 -7.441665209886533239e-02 -4.727490782698399174e-01 1.506414420116651727e-02
2.400000000000000050e-02 -4.933103289563472299e-02 -5.078074134116983274e-01 3.138622025568215540e-02
2.500000000000000139e-02 -6.370869964774671101e-02 -6.025498102202874184e-01 5.968090113117056200e-02
2.600000000000000228e-02 -2.814418891753149923e-02 -5.777732970012979807e-01 3.554752546802164570e-02
2.699999999999999969e-02 -5.232304731360665206e-02 -5.770526283714559890e-01 1.340872194486043487e-02
2.800000000000000058e-02 -2.164166852493185425e-02 -5.977243574902064704e-01 -1.468923964324266550e-02
2.900000000000000147e-02 -5.072105758368162035e-03 -6.015972952724931710e-01 6.466229940873927801e-03
2.999999999999999889e-02 -5.159167161040487809e-02 -6.347172160424597864e-01 -3.271631683560398407e-02
3.099999999999999978e-02 -3.357762460658229170e-02 -6.758048687375923791e-01 -3.387037646379242178e-02
3.200000000000000067e-02 -4.204682416775631232e-02 -6.635269055031242091e-01 -7.513856108368982545e-02
3.300000000000000155e-02 -7.994657122068206390e-02 -6.861228997931841933e-01 -8.836009242102993433e-02
3.400000000000000244e-02 -6.943914679480651941e-02 -6.738726629069253793e-01 -1.351434198575226509e-01
3.500000000000000333e-02 -4.386600212174124325e-02 -7.080463687233101711e-01 -1.355950529270311677e-01
3.600000000000000422e-02 5.745814197602399850e-03 -7.187972815451101338e-01 -1.182862409499541578e-01
3.699999999999999817e-02 3.964823138281605569e-02 -7.643165482724209037e-01 -1.040709079120909625e-01
3.799999999999999906e-02 4.938968517821909487e-02 -7.823605706312048991e-01 -1.438577400337154311e-01
3.899999999999999994e-02 -8.872842848505226726e-03 -7.906419130329960243e-01 -1.449035424578568043e-01
4.000000000000000083e-02 4.451233504761125531e-02 -8.454510055710741101e-01 -1.728968854910911401e-01
4.100000000000000172e-02 3.967877613705721174e-02 -8.758577235433686603e-01 -1.846471127236419818e-01
4.200000000000000261e-02 7.148935043286260005e-02 -8.863471628737507046e-01 -2.066287476008293045e-01
4.300000000000000350e-02 1.014156855239698590e-01 -8.753397937403855078e-01 -1.344389800935455181e-01
4.399999999999999745e-02 7.518965524144755053e-02 -8.279924243408053330e-01 -1.679114581623021019e-01
4.499999999999999833e-02 7.821535827054452994e-02 -8.243026613624429011e-01 -1.626794313623153021e-01
4.599999999999999922e-02 1.523896880101390794e-01 -8.352976993776837222e-01 -1.588612234960164182e-01
4.700000000000000011e-02 1.188963187045733033e-01 -8.366012068922371592e-01 -1.557373150138265105e-01
4.800000000000000100e-02 1.646229772412995396e-01 -8.032834732152019930e-01 -1.197896594865942854e-01
4.900000000000000189e-02 1.544298260735872119e-01 -8.844258321036553294e-01 -1.171371434335280459e-01
5.000000000000000278e-02 1.350306126154667552e-01 -8.641894818154992608e-01 -2.017651367309575006e-01
5.100000000000000366e-02 1.248676529993625745e-01 -8.102410351923415854e-01 -1.877664031394842281e-01
5.200000000000000455e-02 1.530755936287463426e-01 -8.366375168990918265e-01 -1.976438913197861580e-01
5.299999999999999850e-02 1.143971084284486767e-01 -8.275194998392133572e-01 -2.078877895990881852e-01
5.399999999999999939e-02 1.208262924922404585e-01 -8.163299758232357428e-01 -2.009361740500638094e-01
5.500000000000000028e-02 1.155582937768098173e-01 -8.104258259023513489e-01 -1.950209209150760015e-01
5.600000000000000117e-02 1.388846956486428641e-01 -7.967951760558015240e-01 -1.853538511215197804e-01
5.700000000000000205e-02 9.940460109680326894e-02 -8.354735095593844862e-01 -1.901211576893114819e-01
5.800000000000000294e-02 1.142031695239950351e-01 -7.797889495188146114e-01 -2.266811496873551435e-01
5.900000000000000383e-02 1.011512956209112968e-01 -7.572266474008144677e-01 -2.042119047286251876e-01
5.999999999999999778e-02 1.064745897084337367e-01 -7.976677937078183733e-01 -1.793800397232344079e-01
6.099999999999999867e-02 1.458344859970641672e-01 -8.329621447065852502e-01 -1.863603996494047899e-01
6.199999999999999956e-02 1.311105498265854319e-01 -7.837809757680408440e-01 -1.862168650665305958e-01
6.300000000000000044e-02 1.450027696175394953e-01 -7.690196862587032056e-01 -2.145829423858953144e-01
6.400000000000000133e-02 1.803615486038404325e-01 -7.767300204658162954e-01 -2.014922603505082677e-01
6.500000000000000222e-02 1.756243750272794835e-01 -8.106313932710474957e-01 -2.023841691854317282e-01
6.600000000000000311e-02 1.002882156953556064e-01 -8.093371099012119929e-01 -2.034375593405342852e-01
6.700000000000000400e-02 1.688069763191240580e-01 -7.351880620157505986e-01 -1.772754850320902575e-01
6.800000000000000488e-02 1.578413109751478360e-01 -7.086804383273541674e-01 -1.724271592588432211e-01
6.900000000000000577e-02 1.438130696555162402e-01 -7.403069748295449948e-01 -1.103436260523133344e-01
7.000000000000000666e-02 1.053766559431564415e-01 -7.420302603509744133e-01 -7.610504568473319686e-02
7.100000000000000755e-02 5.582712287463904161e-02 -7.654307546183304334e-01 -4.685029752434207578e-02
7.200000000000000844e-02 3.923136908435238823e-02 -7.826160598052168682e-01 -3.341749600386383079e-02
7.299999999999999545e-02 4.588427195137706471e-02 -7.805550934776380734e-01 -3.081410092635829615e-02
7.399999999999999634e-02 9.122348856432113684e-02 -7.298582998765994478e-01 1.578170622529270067e-02
7.499999999999999722e-02 7.809811406330374739e-02 -7.406672616585815438e-01 -5.452395297880518500e-03
7.599999999999999811e-02 6.423922853621127915e-02 -7.466287975496164186e-01 -6.153025010019715080e-02
7.699999999999999900e-02 5.326086544578974985e-02 -7.566238305594412683e-01 -8.972563477705351731e-02
7.799999999999999989e-02 4.113719844292870048e-02 -7.383076421849220639e-01 -7.422703581374145987e-02
7.900000000000000078e-02 3.647489942030473359e-02 -7.419862874756755211e-01 -8.139048722372294042e-02
8.000000000000000167e-02 3.162759053365293838e-02 -7.773711891670657126e-01 -1.074013962120369675e-01
8.100000000000000255e-02 8.192345156946589588e-03 -7.458735012702241152e-01 -8.830805462249756432e-02
8.200000000000000344e-02 -2.514796587689212964e-02 -7.722065244450454502e-01 -4.909128499291448566e-02
8.300000000000000433e-02 -3.481561975920926394e-02 -7.261814215728173982e-01 -8.867265077281813457e-02
8.400000000000000522e-02 -2.540396352679732614e-02 -7.261589297291226597e-01 -7.896696455185990560e-02
8.500000000000000611e-02 -5.517152379809779975e-03 -7.242310264177121981e-01 -7.992384887794509729e-02
8.600000000000000699e-02 -1.552246502049468672e-02 -6.884736348967662734e-01 -1.090635921190714064e-01
8.700000000000000788e-02 -1.386946414937609111e-02 -7.178265789899030969e-01 -1.146743506947724284e-01
8.799999999999999489e-02 -2.239052681854688739e-02 -7.193652546146142024e-01 -1.224001905418441172e-01
8.899999999999999578e-02 -9.030325064219112130e-02 -6.827934602924862206e-01 -1.658455507284896657e-01
8.999999999999999667e-02 -6.687358376991278663e-02 -6.547793874234125733e-01 -1.472910145168319640e-01
9.099999999999999756e-02 -8.236732374952723465e-03 -6.681874718686020564e-01 -1.028330028516129674e-01
9.199999999999999845e-02 5.050524066141292429e-02 -6.918721706523530690e-01 -1.491396721912108814e-01
9.299999999999999933e-02 8.645651476382609779e-02 -6.733421258767453565e-01 -1.171822309190434924e-01
9.400000000000000022e-02 1.390037412726962129e-01 -7.158417017608756927e-01 -6.819905225439687468e-02
9.500000000000000111e-02 1.584376272912038919e-01 -6.816398891681436645e-01 -8.942058888382520276e-02
9.600000000000000200e-02 1.835552243850501197e-01 -6.364642370950667205e-01 -1.165592469745322865e-02
9.700000000000000289e-02 1.396209177482856389e-01 -6.493807574658151394e-01 -2.927934141342680707e-02
9.800000000000000377e-02 8.778598468517692655e-02 -5.892341896168518112e-01 2.067921312075642407e-02
9.900000000000000466e-02 9.703746529684988131e-02 -5.807529523436710805e-01 1.996713632317437259e-02
1.000000000000000056e-01 1.005243289265545514e-01 -6.374717132043474788e-01 3.270926452291883502e-02
1.010000000000000064e-01 8.100868903898870987e-02 -6.394104392172927920e-01 1.267834115679954349e-03
1.020000000000000073e-01 6.620984517921740808e-02 -6.264237032739815580e-01 -1.209771187529219867e-02
1.030000000000000082e-01 8.423947912740749333e-02 -6.446056744808206229e-01 -2.155723819383452422e-02
1.040000000000000091e-01 7.865331150933854709e-02 -6.491983632396529647e-01 -3.394002550976569360e-02
1.049999999999999961e-01 8.166205066388605716e-02 -6.186645936770464038e-01 3.926128043685648064e-03
1.059999999999999970e-01 9.072308933276021503e-02 -6.134405902560247092e-01 -6.158487029161105204e-04
1.069999999999999979e-01 6.279227690087002545e-02 -5.532932171311294445e-01 -1.091940235026021312e-02
1.079999999999999988e-01 8.013960446689304129e-02 -5.286978296318527448e-01 -1.519128495741709807e-02
1.089999999999999997e-01 6.107063435744535668e-02 -5.676241088792595146e-01 -1.301236483142395074e-02
1.100000000000000006e-01 2.614712669511877821e-02 -5.782898058496310778e-01 2.367411922235455532e-02
1.110000000000000014e-01 6.668864063024433630e-02 -6.081171899706997452e-01 6.379657358757719054e-02
1.120000000000000023e-01 8.926000670255761216e-02 -5.954998935036145413e-01 5.511826275959676863e-02
1.130000000000000032e-01 6.818156648443064738e-02 -6.377355810399091274e-01 1.635670084628190052e-02
1.140000000000000041e-01 9.056732191772753904e-02 -5.541771028511867092e-01 3.036402838247428265e-02
1.150000000000000050e-01 5.830858924361671108e-02 -5.313058028151202983e-01 2.591256080038144977e-02
1.160000000000000059e-01 3.242013727246799426e-02 -5.135086529256752685e-01 1.055412063572373632e-01
1.170000000000000068e-01 8.011581839902459645e-02 -5.432533742263105925e-01 7.936659531455131367e-02
1.180000000000000077e-01 8.659039888945826990e-02 -5.545314099976065281e-01 1.907217864383976618e-03
1.190000000000000085e-01 6.606690119458855093e-02 -5.394178852298168181e-01 1.980583056931548187e-03
1.199999999999999956e-01 1.030306472771694432e-01 -5.911073033847666913e-01 2.599299732089867254e-02
1.209999999999999964e-01 1.016550505436626950e-01 -5.872012480229685805e-01 4.262897972261604426e-03
1.219999999999999973e-01 6.761998181668328611e-02 -5.235511368849121716e-01 -1.040828162989498457e-01
1.229999999999999982e-01 1.156253696949599424e-01 -5.252450320269159700e-01 -2.051419263422497585e-01
1.239999999999999991e-01 1.397553779318377876e-01 -5.467594783567618633e-01 -1.757484904676253068e-01
1.250000000000000000e-01 1.654298205728200188e-01 -5.510652783286140721e-01 -1.441050586505889519e-01
1.260000000000000009e-01 1.380977228601257545e-01 -5.498677403415931364e-01 -1.284942982868383377e-01
1.270000000000000018e-01 1.160041189530314071e-01 -5.805730833421244297e-01 -8.902870728607828466e-02
1.280000000000000027e-01 1.422669327762786928e-01 -5.755974444464414530e-01 -1.471979344279557567e-01
1.290000000000000036e-01 1.407701118367392645e-01 -5.886752373626780166e-01 -1.452653965725892726e-01
1.300000000000000044e-01 1.462505224400351411e-01 -6.062194549164913182e-01 -1.690068695983689695e-01
1.310000000000000053e-01 1.586810715173195552e-01 -6.265043753643083635e-01 -1.267769651857003910e-01
1.320000000000000062e-01 1.401981218734965340e-01 -6.499145250171710630e-01 -1.359403552366790779e-01
1.330000000000000071e-01 1.799038607378165566e-01 -7.129570702093344092e-01 -1.303870619145859056e-01
1.340000000000000080e-01 1.781320485332877623e-01 -6.814855527764244192e-01 -1.452792169678541467e-01
1.350000000000000089e-01 2.330653005544120748e-01 -6.016232344596393888e-01 -1.754291463987190658e-01
