0.000000000000000000e+00 2.005684948826409394e-02 3.340037956894176957e-02 -2.454076225107605300e-02
1.000000000000000021e-03 -3.492269625669411348e-03 2.781680041919448385e-02 -5.266798582359617786e-02
2.000000000000000042e-03 2.923420093268094475e-02 1.010652655004587314e-01 -2.050893052536606476e-02
3.000000000000000062e-03 4.424441606052651604e-02 6.759318892876566010e-02 -7.190297761070159333e-02
4.000000000000000083e-03 1.100036830463518994e-01 2.156195388138517147e-02 -8.333860716750293718e-02
5.000000000000000104e-03 9.598346542793956271e-02 3.991937507997524864e-02 -1.159402664380280307e-01
6.000000000000000125e-03 6.698091283963171494e-02 2.049409300434580292e-02 -1.478942704542151598e-01
7.000000000000000146e-03 9.676353230864200017e-02 -2.380630983988138091e-02 -1.627329756028177699e-01
8.000000000000000167e-03 1.029967109461938091e-01 1.216226116821479339e-02 -1.486729804053224246e-01
9.000000000000001055e-03 6.825149781937919768e-02 -1.689335768334553067e-02 -1.420593557339854540e-01
1.000000000000000021e-02 9.766888158206414594e-02 -6.652642325737561334e-03 -1.352460429897615612e-01
1.099999999999999936e-02 1.272916042632586953e-01 -3.928406608509226600e-02 -8.026867087130140632e-02
1.200000000000000025e-02 1.305087194025860986e-01 -5.522204386210093074e-02 -1.316966920820590303e-01
1.300000000000000114e-02 1.006081245068229796e-01 -2.685730560073209400e-02 -1.622355491885811851e-01
1.400000000000000029e-02 5.738798298137007953e-02 -3.454654170995728746e-02 -1.868236218699756701e-01
1.499999999999999944e-02 8.070472277958244678e-02 -3.089355591174479734e-02 -2.104506230874997330e-01
1.600000000000000033e-02 9.282854522439788758e-02 -2.390298654065481712e-02 -2.256206320993968950e-01
1.700000000000000122e-02 5.035750194434884114e-02 -4.668086751243620373e-03 -2.287549803124564463e-01
1.800000000000000211e-02 3.071638400745654168e-02 -1.993683428588493081e-02 -2.479543118642415223e-01
1.899999999999999953e-02 5.088172954348678390e-02 -1.658638059723614375e-02 -2.317277316871441117e-01
2.000000000000000042e-02 5.847319068153825766e-02 1.098427960998680022e-02 -1.609928113552948348e-01
2.100000000000000130e-02 1.034412312842603876e-01 7.341235442733520626e-03 -9.506982112496709103e-02
2.199999999999999872e-02 1.402474059070832335e-01 -2.407045608253298788e-02 -1.209623068196670655e-02
2.299999999999999961e-02 1.075641610685366539e-01 -3.129477085669071790e-02 2.225573136175831163e-02
2.400000000000000050e-02 1.055017969279323925e-01 2.900439352772347587e-02 4.078504872758825783e-02
2.500000000000000139e-02 9.305200405009798892e-02 5.232064502909674480e-02 1.010957452633015202e-01
2.600000000000000228e-02 8.952291821789096216e-02 2.016188076761028791e-02 7.836099108386393453e-02
